Counter Settings:
Falling Edge
4.1	16
4.12	12
4.14	8
4.16	14
4.18	14
4.2	23
4.22	16
4.24	10
4.26	15
4.28	13
4.3	8
4.32	8
4.34	10
4.36	16
4.38	16
4.4	15
4.42	16
4.44	16
4.46	17
4.48	22
4.5	10
4.52	12
4.54	13
4.56	12
4.58	7
4.6	16
4.62	21
4.64	18
4.66	12
4.68	12
4.7	12
4.72	12
4.74	11
4.76	6
4.78	6
4.8	10
4.82	20
4.84	16
4.86	16
4.88	10
4.9	16
4.92	13
4.94	11
4.96	23
4.98	22
5	12
5.02	17
5.04	13
5.06	18
5.08	15
5.1	21
5.12	32
5.14	29
5.16	26
5.18	22
5.2	10
5.22	26
5.24	28
5.26	21
5.28	30
5.3	26
5.32	23
5.34	23
5.36	26
5.38	14
5.4	22
5.42	33
5.44	24
5.46	17
5.48	21
5.5	31
5.52	28
5.54	22
5.56	26
5.58	25
5.6	24
5.62	22
5.64	21
5.66	28
5.68	34
5.7	25
5.72	25
5.74	25
5.76	30
5.78	16
5.8	17
5.82	25
5.84	20
5.86	17
5.88	19
5.9	23
5.92	20
5.94	22
5.96	22
5.98	18
6	21
6.02	24
6.04	20
6.06	15
6.08	19
6.1	32
6.12	29
6.14	25
6.16	25
6.18	28
6.2	25
6.22	31
6.24	31
6.26	27
6.28	24
6.3	29
6.32	23
6.34	21
6.36	29
6.38	22
6.4	13
6.42	15
6.44	20
6.46	22
6.48	22
6.5	19
6.52	26
6.54	31
6.56	26
6.58	28
6.6	27
6.62	30
6.64	28
6.66	24
6.68	34
6.7	35
6.72	39
6.74	33
6.76	28
6.78	33
6.8	36
6.82	23
6.84	26
6.86	27
6.88	27
6.9	44
6.92	51
6.94	41
6.96	35
6.98	38
7	23
7.02	21
7.04	29
7.06	27
7.08	30
7.1	32
7.12	31
7.14	21
7.16	20
7.18	14
7.2	27
7.22	30
7.24	23
7.26	32
7.28	30
7.3	23
7.32	49
7.34	23
7.36	24
7.38	26
7.4	29
7.42	32
7.44	43
7.46	39
7.48	33
7.5	31
7.52	19
7.54	21
7.56	26
7.58	35
7.6	38
7.62	33
7.64	33
7.66	36
7.68	25
7.7	17
7.72	34
7.74	40
7.76	41
7.78	30
7.8	26
7.82	30
7.84	38
7.86	35
7.88	51
7.9	37
7.92	29
7.94	25
7.96	25
7.98	36
8	32
8.02	26
8.04	23
8.06	33
8.08	39
8.1	38
8.12	43
8.14	35
8.16	17
8.18	17
8.2	20
8.22	27
8.24	33
8.26	33
8.28	34
8.3	28
8.32	16
8.34	23
8.36	29
8.38	33
8.4	21
8.42	21
8.44	19
8.46	20
8.48	23
8.5	22
8.52	30
8.54	24
8.56	20
8.58	9
8.6	22
8.62	24
8.64	25
8.66	24
8.68	30
8.7	27
8.72	24
8.74	34
8.76	33
8.78	27
8.8	20
8.82	18
8.84	16
8.86	21
8.88	30
8.9	13
8.92	21
8.94	30
8.96	35
8.98	26
9	17
9.02	19
9.04	25
9.06	16
9.08	17
9.1	20
9.12	19
9.14	23
9.16	26
9.18	22
9.2	21
9.22	11
9.24	10
9.26	22
9.28	24
9.3	21
9.32	18
9.34	17
9.36	22
9.38	13
9.4	20
9.42	17
9.44	14
9.46	20
9.48	20
9.5	23
9.52	28
9.54	22
9.56	18
9.58	17
9.6	23
9.62	20
9.64	27
9.66	24
9.68	13
9.7	15
9.72	12
9.74	21
9.76	20
9.78	14
9.8	17
9.82	25
9.84	24
9.86	10
9.88	12
9.9	20
9.92	9
9.94	5
9.96	12
9.98	14
10	12
10.02	17
10.04	22
10.06	15
10.08	19
10.1	18
10.12	9
10.14	11
10.16	8
10.18	4
10.2	12
10.22	14
10.24	11
10.26	15
10.28	14
10.3	14
10.32	12
10.34	17
10.36	10
10.38	11
10.4	8
10.42	22
10.44	17
10.46	11
10.48	11
10.5	12
10.52	8
10.54	9
10.56	9
10.58	13
10.6	6
10.62	6
10.64	13
10.66	12
10.68	13
10.7	17
10.72	17
10.74	3
10.76	5
10.78	7
10.8	11
10.82	13
10.84	12
10.86	9
10.88	13
10.9	16
10.92	30
10.94	17
10.96	9
10.98	9
11	10
11.02	9
11.04	8
11.06	17
11.08	12
11.1	8
11.12	13
11.14	14
11.16	11
11.18	11
11.2	6
11.22	9
11.24	12
11.26	11
11.28	12
11.3	6
11.32	5
11.34	11
11.36	9
11.38	11
11.4	8
11.42	11
11.44	11
11.46	7
11.48	10
11.5	10
11.52	15
11.54	15
11.56	18
11.58	19
11.6	16
11.62	9
11.64	12
11.66	17
11.68	11
11.7	10
11.72	9
11.74	7
11.76	10
11.78	10
11.8	8
11.82	9
11.84	8
11.86	4
11.88	4
11.9	8
11.92	2
11.94	8
11.96	9
11.98	10
12	9
12.02	9
12.04	11
12.06	8
12.08	6
12.1	4
12.12	5
12.14	10
12.16	11
12.18	11
12.2	11
12.22	7
12.24	9
12.26	8
12.28	10
12.3	7
12.32	7
12.34	8
12.36	9
12.38	8
12.4	10
12.42	14
12.44	10
12.46	8
12.48	14
12.5	11
12.52	11
12.54	11
12.56	8
12.58	5
12.6	5
12.62	7
12.64	15
12.66	9
12.68	11
12.7	10
12.72	7
12.74	6
12.76	7
12.78	12
12.8	11
12.82	10
12.84	4
12.86	10
12.88	9
12.9	9
12.92	5
12.94	9
12.96	10
12.98	10
13	10
13.02	8
13.04	3
13.06	10
13.08	11
13.1	11
13.12	6
13.14	6
13.16	1
13.18	2
13.2	6
13.22	6
13.24	9
13.26	15
13.28	7
13.3	10
13.32	18
13.34	19
13.36	19
13.38	13
13.4	10
13.42	12
13.44	10
13.46	9
13.48	9
13.5	8
13.52	11
13.54	12
13.56	9
13.58	19
13.6	12
13.62	6
13.64	7
13.66	6
13.68	7
13.7	10
13.72	12
13.74	11
13.76	13
13.78	9
13.8	11
13.82	16
13.84	13
13.86	17
13.88	17
13.9	11
13.92	14
13.94	5
13.96	4
13.98	4
14	12
14.02	14
14.04	12
14.06	7
14.08	11
14.1	9
14.12	8
14.14	13
14.16	11
14.18	8
14.2	8
14.22	13
14.24	6
14.26	7
14.28	10
14.3	7
14.32	10
14.34	9
14.36	3
14.38	7
14.4	7
14.42	12
14.44	6
14.46	10
14.48	25
14.5	10
14.52	6
14.54	5
14.56	8
14.58	11
14.6	10
14.62	6
14.64	7
14.66	10
14.68	15
14.7	10
14.72	6
14.74	9
14.76	9
14.78	10
14.8	7
14.82	6
14.84	7
14.86	9
14.88	11
14.9	13
14.92	8
14.94	6
14.96	4
14.98	5
15	9
15.02	10
15.04	10
15.06	6
15.08	14
15.1	6
15.12	6
15.14	10
15.16	10
15.18	7
15.2	7
15.22	8
15.24	8
15.26	14
15.28	10
15.3	11
15.32	12
15.34	14
15.36	13
15.38	5
15.4	8
15.42	9
15.44	15
15.46	13
15.48	8
15.5	5
15.52	6
15.54	9
15.56	8
15.58	11
15.6	9
15.62	4
15.64	9
15.66	15
15.68	19
15.7	7
15.72	4
15.74	8
15.76	9
15.78	10
15.8	12
15.82	7
15.84	9
15.86	12
15.88	4
15.9	10
15.92	7
15.94	5
15.96	6
15.98	3
16	6
16.02	18
16.04	13
16.06	5
16.08	8
16.1	6
16.12	11
16.14	8
16.16	9
16.18	9
16.2	10
16.22	4
16.24	3
16.26	7
16.28	9
16.3	5
16.32	6
16.34	5
16.36	7
16.38	4
16.4	6
16.42	2
16.44	6
16.46	4
16.48	7
16.5	7
16.52	13
16.54	11
16.56	12
16.58	6
16.6	8
16.62	5
16.64	6
16.66	7
16.68	7
16.7	8
16.72	5
16.74	2
16.76	7
16.78	13
16.8	6
16.82	3
16.84	11
16.86	8
16.88	5
16.9	8
16.92	11
16.94	8
16.96	8
16.98	6
17	5
17.02	10
17.04	5
17.06	12
17.08	15
17.1	13
17.12	7
17.14	7
17.16	5
17.18	4
17.2	5
17.22	3
17.24	9
17.26	11
17.28	4
17.3	7
17.32	7
17.34	5
17.36	6
17.38	11
17.4	10
17.42	3
17.44	6
17.46	6
17.48	6
17.5	4
17.52	7
17.54	7
17.56	10
17.58	8
17.6	6
17.62	5
17.64	9
17.66	10
17.68	9
17.7	6
17.72	11
17.74	14
17.76	9
17.78	7
17.8	7
17.82	4
17.84	6
17.86	8
17.88	11
17.9	11
17.92	10
17.94	8
17.96	5
17.98	7
18	9
18.02	5
18.04	5
18.06	5
18.08	6
18.1	11
18.12	9
18.14	7
18.16	7
18.18	8
18.2	14
18.22	9
18.24	8
18.26	8
18.28	6
18.3	10
18.32	8
18.34	8
18.36	6
18.38	6
18.4	5
18.42	8
18.44	11
18.46	11
18.48	12
18.5	11
18.52	8
18.54	10
18.56	5
18.58	16
18.6	10
18.62	8
18.64	5
18.66	4
18.68	8
18.7	9
18.72	6
18.74	7
18.76	15
18.78	13
18.8	12
18.82	14
18.84	13
18.86	8
18.88	8
18.9	10
18.92	12
18.94	13
18.96	4
18.98	15
19	11
19.02	4
19.04	9
19.06	14
19.08	18
19.1	4
19.12	6
19.14	4
19.16	10
19.18	12
19.2	6
19.22	9
19.24	7
19.26	7
19.28	7
19.3	0
19.32	5
19.34	3
19.36	4
19.38	2
19.4	6
19.42	8
19.44	12
19.46	8
19.48	10
19.5	10
19.52	17
19.54	9
19.56	12
19.58	15
19.6	20
19.62	6
19.64	7
19.66	10
19.68	6
19.7	12
19.72	15
19.74	6
19.76	7
19.78	10
19.8	7
19.82	6
19.84	5
19.86	5
19.88	8
19.9	8
19.92	4
19.94	10
19.96	5
19.98	8
20	6
20.02	11
20.04	6
20.06	7
20.08	13
20.1	7
20.12	19
20.14	8
20.16	4
20.18	6
20.2	7
20.22	6
20.24	3
20.26	6
20.28	6
20.3	3
20.32	6
20.34	6
20.36	8
20.38	14
20.4	8
20.42	4
20.44	6
20.46	9
20.48	13
20.5	10
20.52	7
20.54	9
20.56	10
20.58	14
20.6	13
20.62	5
20.64	6
20.66	8
20.68	10
20.7	11
20.72	9
20.74	11
20.76	15
20.78	14
20.8	5
20.82	7
20.84	4
20.86	11
20.88	5
20.9	5
20.92	9
20.94	9
20.96	8
20.98	6
21	7
21.02	10
21.04	10
21.06	3
21.08	11
21.1	17
21.12	9
21.14	13
21.16	13
21.18	7
21.2	2
21.22	10
21.24	12
21.26	13
21.28	7
21.3	10
21.32	15
21.34	9
21.36	4
21.38	6
21.4	7
21.42	4
21.44	13
21.46	11
21.48	4
21.5	6
21.52	5
21.54	6
21.56	7
21.58	14
21.6	11
21.62	14
21.64	14
21.66	8
21.68	8
21.7	8
21.72	3
21.74	8
21.76	7
21.78	10
21.8	13
21.82	5
21.84	7
21.86	8
21.88	2
21.9	6
21.92	8
21.94	6
21.96	7
21.98	9
22	8
22.02	7
22.04	5
22.06	9
22.08	10
22.1	9
22.12	8
22.14	7
22.16	10
22.18	10
22.2	11
22.22	3
22.24	9
22.26	4
22.28	5
22.3	7
22.32	9
22.34	20
22.36	11
22.38	3
22.4	7
22.42	3
22.44	7
22.46	4
22.48	9
22.5	8
22.52	9
22.54	10
22.56	3
22.58	3
22.6	7
22.62	3
22.64	6
22.66	3
22.68	6
22.7	10
22.72	12
22.74	8
22.76	5
22.78	7
22.8	10
22.82	8
22.84	5
22.86	6
22.88	9
22.9	8
22.92	6
22.94	8
22.96	5
22.98	5
23	3
23.02	5
23.04	3
23.06	7
23.08	6
23.1	7
23.12	8
23.14	12
23.16	8
23.18	7
23.2	3
23.22	7
23.24	6
23.26	9
23.28	5
23.3	3
23.32	5
23.34	3
23.36	5
23.38	5
23.4	5
23.42	7
23.44	12
23.46	13
23.48	12
23.5	8
23.52	5
23.54	4
23.56	5
23.58	6
23.6	13
23.62	4
23.64	1
23.66	4
23.68	10
23.7	8
23.72	4
23.74	8
23.76	8
23.78	4
23.8	3
23.82	6
23.84	6
23.86	6
23.88	7
23.9	9
23.92	10
23.94	9
23.96	5
23.98	5
24	7
24.02	7
24.04	14
24.06	8
24.08	6
24.1	7
24.12	8
24.14	7
24.16	7
24.18	11
24.2	2
24.22	10
24.24	10
24.26	11
24.28	12
24.3	7
24.32	5
24.34	6
24.36	3
24.38	6
24.4	7
24.42	9
24.44	10
24.46	14
24.48	9
24.5	12
24.52	9
24.54	7
24.56	8
24.58	5
24.6	4
24.62	6
24.64	10
24.66	6
24.68	6
24.7	7
24.72	5
24.74	5
24.76	4
24.78	3
24.8	8
24.82	7
24.84	7
24.86	13
24.88	11
24.9	7
24.92	8
24.94	8
24.96	10
24.98	3
25	2
25.02	2
25.04	2
25.06	9
25.08	8
25.1	13
25.12	3
25.14	4
25.16	8
25.18	3
25.2	10
25.22	6
25.24	15
25.26	8
25.28	7
25.3	7
25.32	7
25.34	4
25.36	6
25.38	11
25.4	8
25.42	6
25.44	6
25.46	5
25.48	8
25.5	5
25.52	5
25.54	8
25.56	9
25.58	5
25.6	7
25.62	6
25.64	9
25.66	10
25.68	8
25.7	5
25.72	11
25.74	6
25.76	6
25.78	5
25.8	8
25.82	10
25.84	6
25.86	9
25.88	7
25.9	4
25.92	0
25.94	4
25.96	5
25.98	10
26	8
26.02	4
26.04	3
26.06	4
26.08	1
26.1	2
26.12	5
26.14	5
26.16	7
26.18	5
26.2	9
26.22	13
26.24	10
26.26	14
26.28	9
26.3	9
26.32	11
26.34	8
26.36	8
26.38	4
26.4	8
26.42	9
26.44	3
26.46	6
26.48	9
26.5	3
26.52	4
26.54	2
26.56	6
26.58	10
26.6	12
26.62	10
26.64	7
26.66	6
26.68	11
26.7	13
26.72	7
26.74	3
26.76	2
26.78	6
26.8	10
26.82	8
26.84	11
26.86	6
26.88	6
26.9	8
26.92	6
26.94	12
26.96	12
26.98	7
27	8
27.02	12
27.04	8
27.06	6
27.08	11
27.1	8
27.12	7
27.14	9
27.16	6
27.18	4
27.2	9
27.22	7
27.24	4
27.26	5
27.28	7
27.3	8
27.32	8
27.34	5
27.36	9
27.38	11
27.4	5
27.42	7
27.44	9
27.46	8
27.48	10
27.5	13
27.52	10
27.54	5
27.56	7
27.58	3
27.6	4
27.62	4
27.64	6
27.66	4
27.68	5
27.7	6
27.72	8
27.74	7
27.76	6
27.78	11
27.8	10
27.82	5
27.84	11
27.86	6
27.88	6
27.9	8
27.92	3
27.94	8
27.96	9
27.98	6
28	10
28.02	11
28.04	4
28.06	5
28.08	2
28.1	6
28.12	13
28.14	14
28.16	8
28.18	10
28.2	11
28.22	10
28.24	10
28.26	11
28.28	5
28.3	2
28.32	7
28.34	8
28.36	6
28.38	8
28.4	7
28.42	12
28.44	9
28.46	16
28.48	10
28.5	5
28.52	8
28.54	8
28.56	2
28.58	8
28.6	5
28.62	8
28.64	8
28.66	11
28.68	11
28.7	4
28.72	6
28.74	6
28.76	5
28.78	6
28.8	8
28.82	12
28.84	5
28.86	7
28.88	10
28.9	8
28.92	5
28.94	6
28.96	6
28.98	3
29	6
29.02	7
29.04	7
29.06	10
29.08	4
29.1	5
29.12	9
29.14	8
29.16	7
29.18	8
29.2	9
29.22	14
29.24	7
29.26	6
29.28	5
29.3	6
29.32	7
29.34	10
29.36	9
29.38	11
29.4	9
29.42	8
29.44	6
29.46	8
29.48	7
29.5	3
29.52	6
29.54	6
29.56	7
29.58	13
29.6	8
29.62	7
29.64	7
29.66	5
29.68	9
29.7	16
29.72	12
29.74	7
29.76	2
29.78	5
29.8	5
29.82	10
29.84	3
29.86	3
29.88	4
29.9	6
29.92	6
29.94	17
29.96	8
29.98	5
30	6
30.02	11
30.04	6
30.06	5
30.08	4
30.1	8
30.12	7
30.14	9
30.16	8
30.18	3
30.2	6
30.22	7
30.24	2
30.26	5
30.28	8
30.3	10
30.32	7
30.34	11
30.36	10
30.38	8
30.4	9
30.42	9
30.44	9
30.46	6
30.48	3
30.5	12
30.52	6
30.54	7
30.56	10
30.58	5
30.6	9
30.62	9
30.64	8
30.66	4
30.68	5
30.7	10
30.72	11
30.74	10
30.76	6
30.78	13
30.8	7
30.82	8
30.84	10
30.86	6
30.88	10
30.9	12
30.92	9
30.94	7
30.96	15
30.98	8
31	4
31.02	8
31.04	6
31.06	10
31.08	11
31.1	6
31.12	8
31.14	14
31.16	8
31.18	10
31.2	5
31.22	6
31.24	9
31.26	6
31.28	8
31.3	10
31.32	11
31.34	8
31.36	13
31.38	13
31.4	5
31.42	3
31.44	6
31.46	10
31.48	9
31.5	3
31.52	6
31.54	11
31.56	9
31.58	6
31.6	6
31.62	5
31.64	3
31.66	9
31.68	10
31.7	11
31.72	5
31.74	6
31.76	10
31.78	18
31.8	11
31.82	4
31.84	5
31.86	8
31.88	6
31.9	2
31.92	5
31.94	9
31.96	7
31.98	6
32	8
32.02	5
32.04	10
32.06	4
32.08	6
32.1	13
32.12	8
32.14	4
32.16	8
32.18	10
32.2	11
32.22	5
32.24	8
32.26	9
32.28	10
32.3	6
32.32	7
32.34	5
32.36	4
32.38	2
32.4	5
32.42	11
32.44	5
32.46	6
32.48	7
32.5	4
32.52	7
32.54	6
32.56	2
32.58	10
32.6	7
32.62	1
32.64	6
32.66	8
32.68	12
32.7	9
32.72	6
32.74	5
32.76	6
32.78	4
32.8	6
32.82	8
32.84	13
32.86	12
32.88	9
32.9	5
32.92	8
32.94	7
32.96	12
32.98	9
33	7
33.02	2
33.04	7
33.06	12
33.08	6
33.1	6
33.12	10
33.14	10
33.16	10
33.18	12
33.2	11
33.22	5
33.24	6
33.26	16
33.28	10
33.3	4
33.32	10
33.34	10
33.36	3
33.38	6
33.4	8
33.42	3
33.44	4
33.46	3
33.48	1
33.5	4
33.52	11
33.54	10
33.56	6
33.58	3
33.6	8
33.62	5
33.64	11
33.66	7
33.68	3
33.7	5
33.72	21
33.74	4
33.76	3
33.78	7
33.8	6
33.82	6
33.84	5
33.86	4
33.88	12
33.9	5
33.92	3
33.94	10
33.96	9
33.98	9
34	4
34.02	8
34.04	6
34.06	6
34.08	6
34.1	10
34.12	6
34.14	5
34.16	3
34.18	8
34.2	9
34.22	16
34.24	11
34.26	7
34.28	11
34.3	11
34.32	9
34.34	8
34.36	8
34.38	6
34.4	4
34.42	4
34.44	4
34.46	3
34.48	8
34.5	5
34.52	8
34.54	9
34.56	14
34.58	11
34.6	12
34.62	7
34.64	6
34.66	3
34.68	2
34.7	7
34.72	9
34.74	10
34.76	12
34.78	8
34.8	5
34.82	7
34.84	7
34.86	5
34.88	5
34.9	8
34.92	10
34.94	12
34.96	6
34.98	3
35	4
35.02	6
35.04	7
35.06	6
35.08	6
35.1	4
35.12	3
35.14	9
35.16	9
35.18	6
35.2	4
35.22	9
35.24	9
35.26	5
35.28	9
35.3	4
35.32	3
35.34	1
35.36	4
35.38	7
35.4	6
35.42	8
35.44	4
35.46	3
35.48	6
35.5	12
35.52	8
35.54	5
35.56	6
35.58	2
35.6	4
35.62	4
35.64	7
35.66	2
35.68	6
35.7	10
35.72	10
35.74	7
35.76	8
35.78	5
35.8	4
35.82	8
35.84	7
35.86	7
35.88	7
35.9	7
35.92	12
35.94	10
35.96	10
35.98	9
36	7
36.02	8
36.04	10
36.06	7
36.08	13
36.1	11
36.12	4
36.14	6
36.16	7
36.18	6
36.2	4
36.22	9
36.24	13
36.26	4
36.28	9
36.3	7
36.32	4
36.34	6
36.36	2
36.38	8
36.4	6
36.42	10
36.44	5
36.46	5
36.48	8
36.5	6
36.52	8
36.54	6
36.56	9
36.58	7
36.6	6
36.62	5
36.64	6
36.66	9
36.68	6
36.7	4
36.72	4
36.74	7
36.76	4
36.78	3
36.8	6
36.82	9
36.84	6
36.86	8
36.88	6
36.9	4
36.92	13
36.94	11
36.96	9
36.98	12
37	8
37.02	2
37.04	2
37.06	9
37.08	11
37.1	11
37.12	8
37.14	10
37.16	8
37.18	10
37.2	6
37.22	12
37.24	7
37.26	12
37.28	12
37.3	11
37.32	6
37.34	5
37.36	14
37.38	4
37.4	8
37.42	4
37.44	6
37.46	6
37.48	5
37.5	6
37.52	7
37.54	11
37.56	9
37.58	11
37.6	3
37.62	7
37.64	16
37.66	12
37.68	5
37.7	7
37.72	9
37.74	8
37.76	5
37.78	5
37.8	6
37.82	8
37.84	11
37.86	8
37.88	8
37.9	3
37.92	4
37.94	7
37.96	7
37.98	7
38	5
38.02	9
38.04	6
38.06	6
38.08	4
38.1	7
38.12	0
38.14	2
38.16	6
38.18	8
38.2	10
38.22	8
38.24	8
38.26	2
38.28	10
38.3	5
38.32	3
38.34	2
38.36	2
38.38	7
38.4	4
38.42	7
38.44	7
38.46	2
38.48	6
38.5	4
38.52	4
38.54	10
38.56	7
38.58	6
38.6	8
38.62	7
38.64	6
38.66	6
38.68	5
38.7	7
38.72	5
38.74	1
38.76	4
38.78	4
38.8	7
38.82	8
38.84	4
38.86	8
38.88	5
38.9	9
38.92	11
38.94	6
38.96	7
38.98	6
39	11
39.02	5
39.04	7
39.06	5
39.08	3
39.1	6
39.12	6
39.14	9
39.16	8
39.18	5
39.2	7
39.22	6
39.24	6
39.26	4
39.28	6
39.3	17
39.32	17
39.34	7
39.36	8
39.38	11
39.4	11
39.42	7
39.44	4
39.46	2
39.48	2
39.5	3
39.52	6
39.54	6
39.56	6
39.58	5
39.6	8
39.62	6
39.64	1
39.66	8
39.68	10
39.7	7
39.72	3
39.74	6
39.76	5
39.78	6
39.8	11
39.82	7
39.84	5
39.86	6
39.88	8
39.9	4
39.92	6
39.94	10
39.96	14
39.98	5
40	8
40.02	5
40.04	5
40.06	9
40.08	13
40.1	13
40.12	7
40.14	5
40.16	9
40.18	8
40.2	1
40.22	6
40.24	6
40.26	12
40.28	9
40.3	6
40.32	6
40.34	7
40.36	5
40.38	8
40.4	6
40.42	5
40.44	8
40.46	13
40.48	11
40.5	5
40.52	4
40.54	9
40.56	9
40.58	8
40.6	6
40.62	8
40.64	10
40.66	8
40.68	12
40.7	7
40.72	4
40.74	3
40.76	8
40.78	10
40.8	8
40.82	9
40.84	9
40.86	10
40.88	11
40.9	8
40.92	5
40.94	10
40.96	13
40.98	5
41	9
41.02	4
41.04	6
41.06	5
41.08	6
41.1	5
41.12	7
41.14	8
41.16	7
41.18	6
41.2	6
41.22	13
41.24	15
41.26	4
41.28	3
41.3	12
41.32	8
41.34	8
41.36	6
41.38	7
41.4	6
41.42	5
41.44	6
41.46	4
41.48	8
41.5	11
41.52	7
41.54	6
41.56	9
41.58	10
41.6	13
41.62	6
41.64	6
41.66	4
41.68	7
41.7	7
41.72	9
41.74	3
41.76	9
41.78	6
41.8	7
41.82	6
41.84	8
41.86	7
41.88	5
41.9	10
41.92	11
41.94	5
41.96	11
41.98	7
42	5
42.02	6
42.04	9
42.06	7
42.08	6
42.1	8
42.12	6
42.14	12
42.16	12
42.18	5
42.2	4
42.22	7
42.24	6
42.26	9
42.28	14
42.3	7
42.32	6
42.34	7
42.36	11
42.38	13
42.4	8
42.42	11
42.44	8
42.46	8
42.48	9
42.5	9
42.52	8
42.54	8
42.56	7
42.58	3
42.6	7
42.62	9
42.64	9
42.66	7
42.68	5
42.7	9
42.72	8
42.74	5
42.76	9
42.78	9
42.8	12
42.82	10
42.84	7
42.86	2
42.88	0
42.9	5
42.92	7
42.94	16
42.96	8
42.98	12
43	8
43.02	10
43.04	2
43.06	7
43.08	7
43.1	8
43.12	8
43.14	6
43.16	5
43.18	2
43.2	9
43.22	8
43.24	4
43.26	6
43.28	3
43.3	2
43.32	4
43.34	3
43.36	16
43.38	9
43.4	9
43.42	8
43.44	5
43.46	5
43.48	4
43.5	7
43.52	10
43.54	15
43.56	5
43.58	7
43.6	2
43.62	6
43.64	6
43.66	3
43.68	6
43.7	3
43.72	6
43.74	8
43.76	3
43.78	6
43.8	3
43.82	8
43.84	8
43.86	6
43.88	7
43.9	8
43.92	3
43.94	8
43.96	7
43.98	5
44	0
44.02	4
44.04	10
44.06	4
44.08	4
44.1	6
44.12	5
44.14	6
44.16	5
44.18	10
44.2	11
44.22	6
44.24	3
44.26	3
44.28	6
44.3	6
44.32	9
44.34	7
44.36	6
44.38	7
44.4	4
44.42	5
44.44	3
44.46	10
44.48	6
44.5	3
44.52	8
44.54	13
44.56	10
44.58	9
44.6	12
44.62	6
44.64	8
44.66	13
44.68	10
44.7	8
44.72	6
44.74	4
44.76	6
44.78	8
44.8	14
44.82	10
44.84	6
44.86	14
44.88	9
44.9	9
44.92	10
44.94	7
44.96	4
44.98	4
45	5
45.02	5
45.04	7
45.06	5
45.08	3
45.1	5
45.12	5
45.14	7
45.16	7
45.18	7
45.2	7
45.22	3
45.24	9
45.26	10
45.28	7
45.3	4
45.32	6
45.34	6
45.36	5
45.38	7
45.4	8
45.42	9
45.44	8
45.46	8
45.48	5
45.5	5
45.52	7
45.54	11
45.56	4
45.58	11
45.6	10
45.62	5
45.64	4
45.66	5
45.68	4
45.7	10
45.72	6
45.74	6
45.76	4
45.78	7
45.8	4
45.82	4
45.84	5
45.86	5
45.88	3
45.9	6
45.92	12
