Counter Settings:
Falling Edge
Disc Threshold [V]	-0.301514
Dwell time [s]	2.000000E-8
Number of channels	3750
Number of Scans	25000

D2
v1
J 2
29.5V 3.28A
Au 790C
Knnew  ?C
Kn  e-2mbar (base 1.6e-2)
x=35mm y=35.5mm z=512mm
D2/RGA 8.0e-11 torr (base 9e-12)
500: 1.0e-8 mbar
100: 1.8e-9 mbar
FFR heater 4.0A 1.49V
extra heater 3.0A 0.5V
Extractor: -30V
Lens: -1200V
MCP: -2100V
Laser Position	207.553583

Laser Power [mJ]	1.194593
Time [µs]	Counts
4.1	41
4.12	28
4.14	31
4.16	32
4.18	29
4.2	33
4.22	25
4.24	40
4.26	36
4.28	27
4.3	43
4.32	51
4.34	43
4.36	41
4.38	26
4.4	32
4.42	20
4.44	25
4.46	36
4.48	21
4.5	24
4.52	24
4.54	31
4.56	27
4.58	27
4.6	26
4.62	23
4.64	17
4.66	27
4.68	29
4.7	29
4.72	43
4.74	44
4.76	38
4.78	40
4.8	46
4.82	27
4.84	30
4.86	28
4.88	27
4.9	31
4.92	41
4.94	46
4.96	33
4.98	37
5	33
5.02	32
5.04	17
5.06	37
5.08	41
5.1	29
5.12	35
5.14	51
5.16	45
5.18	45
5.2	51
5.22	54
5.24	74
5.26	66
5.28	61
5.3	48
5.32	38
5.34	31
5.36	28
5.38	45
5.4	45
5.42	53
5.44	37
5.46	35
5.48	55
5.5	63
5.52	54
5.54	50
5.56	46
5.58	39
5.6	31
5.62	41
5.64	52
5.66	55
5.68	43
5.7	40
5.72	32
5.74	41
5.76	33
5.78	35
5.8	54
5.82	43
5.84	35
5.86	35
5.88	56
5.9	66
5.92	55
5.94	56
5.96	50
5.98	44
6	52
6.02	45
6.04	45
6.06	52
6.08	39
6.1	44
6.12	49
6.14	37
6.16	44
6.18	36
6.2	43
6.22	44
6.24	47
6.26	33
6.28	45
6.3	40
6.32	44
6.34	41
6.36	46
6.38	32
6.4	61
6.42	65
6.44	41
6.46	53
6.48	54
6.5	60
6.52	50
6.54	58
6.56	38
6.58	35
6.6	45
6.62	59
6.64	58
6.66	57
6.68	56
6.7	55
6.72	50
6.74	56
6.76	54
6.78	51
6.8	64
6.82	62
6.84	58
6.86	55
6.88	55
6.9	57
6.92	59
6.94	46
6.96	61
6.98	64
7	60
7.02	49
7.04	45
7.06	52
7.08	61
7.1	67
7.12	60
7.14	69
7.16	74
7.18	69
7.2	65
7.22	63
7.24	52
7.26	50
7.28	46
7.3	53
7.32	64
7.34	73
7.36	56
7.38	58
7.4	51
7.42	66
7.44	65
7.46	51
7.48	63
7.5	61
7.52	83
7.54	57
7.56	68
7.58	53
7.6	53
7.62	52
7.64	72
7.66	68
7.68	71
7.7	57
7.72	57
7.74	68
7.76	63
7.78	49
7.8	60
7.82	58
7.84	55
7.86	65
7.88	58
7.9	53
7.92	58
7.94	63
7.96	61
7.98	55
8	57
8.02	46
8.04	37
8.06	59
8.08	77
8.1	63
8.12	58
8.14	58
8.16	72
8.18	65
8.2	57
8.22	45
8.24	43
8.26	39
8.28	41
8.3	61
8.32	52
8.34	41
8.36	35
8.38	41
8.4	31
8.42	31
8.44	49
8.46	46
8.48	52
8.5	64
8.52	47
8.54	48
8.56	44
8.58	54
8.6	52
8.62	33
8.64	45
8.66	48
8.68	35
8.7	39
8.72	45
8.74	49
8.76	38
8.78	45
8.8	50
8.82	41
8.84	49
8.86	48
8.88	46
8.9	45
8.92	54
8.94	51
8.96	55
8.98	34
9	46
9.02	56
9.04	31
9.06	47
9.08	38
9.1	33
9.12	22
9.14	35
9.16	40
9.18	34
9.2	43
9.22	35
9.24	39
9.26	45
9.28	46
9.3	34
9.32	32
9.34	35
9.36	36
9.38	32
9.4	30
9.42	35
9.44	36
9.46	38
9.48	47
9.5	48
9.52	44
9.54	33
9.56	47
9.58	41
9.6	27
9.62	28
9.64	50
9.66	37
9.68	38
9.7	40
9.72	33
9.74	35
9.76	29
9.78	28
9.8	35
9.82	34
9.84	42
9.86	38
9.88	30
9.9	34
9.92	31
9.94	29
9.96	30
9.98	24
10	24
10.02	27
10.04	38
10.06	33
10.08	26
10.1	29
10.12	24
10.14	28
10.16	28
10.18	31
10.2	23
10.22	23
10.24	28
10.26	25
10.28	29
10.3	33
10.32	24
10.34	17
10.36	25
10.38	22
10.4	30
10.42	21
10.44	25
10.46	34
10.48	28
10.5	21
10.52	26
10.54	27
10.56	33
10.58	39
10.6	34
10.62	30
10.64	25
10.66	30
10.68	31
10.7	36
10.72	37
10.74	31
10.76	27
10.78	26
10.8	28
10.82	29
10.84	26
10.86	29
10.88	35
10.9	49
10.92	38
10.94	29
10.96	22
10.98	40
11	51
11.02	36
11.04	44
11.06	38
11.08	32
11.1	37
11.12	36
11.14	28
11.16	31
11.18	27
11.2	23
11.22	23
11.24	31
11.26	25
11.28	40
11.3	35
11.32	28
11.34	30
11.36	27
11.38	36
11.4	31
11.42	30
11.44	32
11.46	30
11.48	30
11.5	32
11.52	29
11.54	35
11.56	37
11.58	43
11.6	22
11.62	24
11.64	24
11.66	26
11.68	17
11.7	29
11.72	29
11.74	29
11.76	30
11.78	24
11.8	32
11.82	36
11.84	31
11.86	39
11.88	43
11.9	25
11.92	33
11.94	33
11.96	25
11.98	31
12	29
12.02	34
12.04	43
12.06	43
12.08	38
12.1	37
12.12	38
12.14	29
12.16	36
12.18	31
12.2	22
12.22	21
12.24	35
12.26	41
12.28	24
12.3	26
12.32	27
12.34	50
12.36	39
12.38	28
12.4	38
12.42	30
12.44	30
12.46	27
12.48	42
12.5	45
12.52	34
12.54	16
12.56	37
12.58	32
12.6	32
12.62	31
12.64	39
12.66	37
12.68	31
12.7	34
12.72	27
12.74	28
12.76	30
12.78	36
12.8	35
12.82	44
12.84	49
12.86	41
12.88	37
12.9	39
12.92	39
12.94	29
12.96	33
12.98	30
13	26
13.02	35
13.04	50
13.06	49
13.08	48
13.1	41
13.12	47
13.14	41
13.16	51
13.18	35
13.2	37
13.22	38
13.24	37
13.26	61
13.28	43
13.3	30
13.32	45
13.34	39
13.36	28
13.38	40
13.4	43
13.42	29
13.44	24
13.46	35
13.48	43
13.5	40
13.52	39
13.54	38
13.56	40
13.58	48
13.6	39
13.62	68
13.64	29
13.66	37
13.68	43
13.7	37
13.72	24
13.74	23
13.76	32
13.78	33
13.8	38
13.82	35
13.84	41
13.86	45
13.88	32
13.9	38
13.92	57
13.94	43
13.96	34
13.98	41
14	37
14.02	36
14.04	34
14.06	46
14.08	35
14.1	43
14.12	40
14.14	49
14.16	49
14.18	39
14.2	32
14.22	41
14.24	30
14.26	40
14.28	32
14.3	44
14.32	42
14.34	44
14.36	40
14.38	30
14.4	32
14.42	42
14.44	39
14.46	50
14.48	40
14.5	35
14.52	45
14.54	49
14.56	42
14.58	55
14.6	57
14.62	46
14.64	31
14.66	52
14.68	43
14.7	39
14.72	44
14.74	44
14.76	64
14.78	62
14.8	39
14.82	49
14.84	33
14.86	51
14.88	39
14.9	45
14.92	49
14.94	39
14.96	41
14.98	51
15	39
15.02	48
15.04	52
15.06	35
15.08	45
15.1	46
15.12	46
15.14	32
15.16	47
15.18	44
15.2	49
15.22	48
15.24	34
15.26	37
15.28	46
15.3	55
15.32	60
15.34	53
15.36	56
15.38	40
15.4	30
15.42	35
15.44	28
15.46	32
15.48	33
15.5	30
15.52	30
15.54	41
15.56	39
15.58	27
15.6	36
15.62	36
15.64	46
15.66	54
15.68	30
15.7	35
15.72	49
15.74	54
15.76	37
15.78	36
15.8	35
15.82	37
15.84	38
15.86	32
15.88	29
15.9	41
15.92	37
15.94	54
15.96	44
15.98	46
16	51
16.02	42
16.04	38
16.06	36
16.08	40
16.1	45
16.12	46
16.14	49
16.16	50
16.18	28
16.2	37
16.22	39
16.24	44
16.26	31
16.28	38
16.3	39
16.32	39
16.34	41
16.36	36
16.38	37
16.4	36
16.42	33
16.44	34
16.46	40
16.48	45
16.5	39
16.52	61
16.54	40
16.56	45
16.58	41
16.6	53
16.62	54
16.64	45
16.66	40
16.68	44
16.7	36
16.72	25
16.74	28
16.76	27
16.78	32
16.8	41
16.82	39
16.84	44
16.86	47
16.88	30
16.9	41
16.92	45
16.94	40
16.96	47
16.98	56
17	35
17.02	40
17.04	39
17.06	46
17.08	40
17.1	31
17.12	50
17.14	35
17.16	42
17.18	41
17.2	33
17.22	42
17.24	38
17.26	31
17.28	42
17.3	44
17.32	33
17.34	31
17.36	30
17.38	28
17.4	48
17.42	42
17.44	34
17.46	46
17.48	45
17.5	40
17.52	39
17.54	39
17.56	26
17.58	32
17.6	32
17.62	29
17.64	39
17.66	50
17.68	45
17.7	41
17.72	45
17.74	40
17.76	35
17.78	41
17.8	41
17.82	43
17.84	36
17.86	35
17.88	37
17.9	43
17.92	37
17.94	42
17.96	29
17.98	31
18	55
18.02	47
18.04	35
18.06	37
18.08	36
18.1	38
18.12	46
18.14	52
18.16	32
18.18	37
18.2	33
18.22	35
18.24	44
18.26	45
18.28	46
18.3	47
18.32	58
18.34	39
18.36	38
18.38	29
18.4	46
18.42	54
18.44	49
18.46	39
18.48	39
18.5	28
18.52	33
18.54	26
18.56	26
18.58	37
18.6	42
18.62	32
18.64	33
18.66	41
18.68	50
18.7	43
18.72	36
18.74	39
18.76	40
18.78	44
18.8	50
18.82	52
18.84	57
18.86	39
18.88	38
18.9	45
18.92	43
18.94	43
18.96	30
18.98	27
19	42
19.02	40
19.04	58
19.06	55
19.08	59
19.1	46
19.12	40
19.14	39
19.16	50
19.18	41
19.2	38
19.22	39
19.24	31
19.26	40
19.28	45
19.3	55
19.32	45
19.34	48
19.36	36
19.38	32
19.4	43
19.42	33
19.44	41
19.46	34
19.48	43
19.5	47
19.52	45
19.54	45
19.56	62
19.58	46
19.6	46
19.62	51
19.64	60
19.66	46
19.68	32
19.7	38
19.72	36
19.74	41
19.76	35
19.78	31
19.8	33
19.82	38
19.84	36
19.86	32
19.88	39
19.9	37
19.92	48
19.94	43
19.96	39
19.98	37
20	51
20.02	40
20.04	47
20.06	36
20.08	35
20.1	39
20.12	28
20.14	48
20.16	38
20.18	49
20.2	50
20.22	45
20.24	52
20.26	52
20.28	32
20.3	46
20.32	40
20.34	50
20.36	41
20.38	42
20.4	49
20.42	46
20.44	61
20.46	46
20.48	56
20.5	50
20.52	51
20.54	71
20.56	61
20.58	44
20.6	41
20.62	55
20.64	51
20.66	54
20.68	48
20.7	43
20.72	40
20.74	41
20.76	50
20.78	33
20.8	39
20.82	35
20.84	41
20.86	45
20.88	38
20.9	36
20.92	59
20.94	53
20.96	50
20.98	50
21	43
21.02	43
21.04	46
21.06	46
21.08	44
21.1	45
21.12	42
21.14	36
21.16	36
21.18	56
21.2	46
21.22	47
21.24	45
21.26	44
21.28	38
21.3	36
21.32	46
21.34	55
21.36	35
21.38	44
21.4	65
21.42	47
21.44	57
21.46	44
21.48	40
21.5	40
21.52	38
21.54	40
21.56	40
21.58	32
21.6	48
21.62	57
21.64	42
21.66	50
21.68	24
21.7	43
21.72	41
21.74	44
21.76	43
21.78	41
21.8	43
21.82	35
21.84	37
21.86	33
21.88	39
21.9	41
21.92	38
21.94	46
21.96	46
21.98	44
22	33
22.02	35
22.04	36
22.06	50
22.08	55
22.1	48
22.12	38
22.14	39
22.16	39
22.18	35
22.2	32
22.22	41
22.24	42
22.26	35
22.28	31
22.3	46
22.32	46
22.34	39
22.36	39
22.38	50
22.4	48
22.42	42
22.44	36
22.46	47
22.48	46
22.5	40
22.52	50
22.54	41
22.56	31
22.58	43
22.6	43
22.62	52
22.64	65
22.66	46
22.68	44
22.7	51
22.72	45
22.74	34
22.76	46
22.78	40
22.8	47
22.82	47
22.84	49
22.86	40
22.88	45
22.9	47
22.92	35
22.94	36
22.96	46
22.98	43
23	61
23.02	56
23.04	58
23.06	52
23.08	38
23.1	51
23.12	54
23.14	59
23.16	40
23.18	44
23.2	35
23.22	42
23.24	35
23.26	51
23.28	69
23.3	60
23.32	58
23.34	37
23.36	44
23.38	43
23.4	35
23.42	53
23.44	41
23.46	36
23.48	34
23.5	48
23.52	40
23.54	50
23.56	46
23.58	43
23.6	42
23.62	42
23.64	51
23.66	50
23.68	53
23.7	42
23.72	48
23.74	45
23.76	47
23.78	43
23.8	34
23.82	35
23.84	43
23.86	50
23.88	61
23.9	45
23.92	42
23.94	43
23.96	48
23.98	41
24	60
24.02	44
24.04	42
24.06	46
24.08	48
24.1	37
24.12	31
24.14	39
24.16	52
24.18	36
24.2	37
24.22	46
24.24	44
24.26	38
24.28	53
24.3	59
24.32	53
24.34	62
24.36	52
24.38	49
24.4	54
24.42	43
24.44	46
24.46	40
24.48	29
24.5	47
24.52	45
24.54	42
24.56	47
24.58	48
24.6	49
24.62	54
24.64	42
24.66	41
24.68	58
24.7	59
24.72	51
24.74	56
24.76	35
24.78	54
24.8	41
24.82	40
24.84	41
24.86	53
24.88	47
24.9	37
24.92	49
24.94	33
24.96	36
24.98	39
25	47
25.02	54
25.04	55
25.06	36
25.08	47
25.1	50
25.12	35
25.14	46
25.16	50
25.18	36
25.2	43
25.22	42
25.24	45
25.26	50
25.28	48
25.3	37
25.32	49
25.34	45
25.36	46
25.38	44
25.4	46
25.42	35
25.44	47
25.46	41
25.48	51
25.5	55
25.52	44
25.54	43
25.56	50
25.58	48
25.6	42
25.62	43
25.64	51
25.66	47
25.68	41
25.7	62
25.72	48
25.74	33
25.76	39
25.78	62
25.8	55
25.82	48
25.84	55
25.86	44
25.88	41
25.9	41
25.92	38
25.94	56
25.96	74
25.98	50
26	56
26.02	58
26.04	45
26.06	60
26.08	53
26.1	42
26.12	45
26.14	44
26.16	28
26.18	43
26.2	63
26.22	44
26.24	35
26.26	41
26.28	42
26.3	39
26.32	46
26.34	51
26.36	51
26.38	49
26.4	39
26.42	40
26.44	33
26.46	51
26.48	54
26.5	58
26.52	40
26.54	50
26.56	52
26.58	53
26.6	52
26.62	42
26.64	44
26.66	55
26.68	47
26.7	38
26.72	36
26.74	40
26.76	59
26.78	50
26.8	51
26.82	49
26.84	40
26.86	38
26.88	49
26.9	45
26.92	46
26.94	45
26.96	51
26.98	50
27	39
27.02	44
27.04	54
27.06	56
27.08	53
27.1	42
27.12	50
27.14	59
27.16	44
27.18	49
27.2	59
27.22	42
27.24	33
27.26	38
27.28	30
27.3	37
27.32	40
27.34	61
27.36	52
27.38	42
27.4	47
27.42	39
27.44	48
27.46	36
27.48	47
27.5	52
27.52	41
27.54	53
27.56	40
27.58	37
27.6	51
27.62	56
27.64	39
27.66	53
27.68	47
27.7	58
27.72	54
27.74	58
27.76	42
27.78	46
27.8	49
27.82	53
27.84	56
27.86	37
27.88	48
27.9	38
27.92	52
27.94	58
27.96	55
27.98	43
28	54
28.02	46
28.04	54
28.06	47
28.08	43
28.1	44
28.12	45
28.14	32
28.16	42
28.18	58
28.2	43
28.22	41
28.24	58
28.26	59
28.28	42
28.3	40
28.32	41
28.34	63
28.36	59
28.38	41
28.4	49
28.42	46
28.44	37
28.46	38
28.48	49
28.5	52
28.52	53
28.54	34
28.56	45
28.58	39
28.6	30
28.62	36
28.64	47
28.66	46
28.68	48
28.7	58
28.72	48
28.74	60
28.76	50
28.78	39
28.8	37
28.82	51
28.84	45
28.86	28
28.88	36
28.9	55
28.92	56
28.94	44
28.96	40
28.98	40
29	66
29.02	40
29.04	40
29.06	50
29.08	46
29.1	50
29.12	54
29.14	42
29.16	45
29.18	40
29.2	48
29.22	35
29.24	37
29.26	45
29.28	39
29.3	46
29.32	63
29.34	47
29.36	38
29.38	36
29.4	43
29.42	39
29.44	41
29.46	44
29.48	35
29.5	43
29.52	39
29.54	37
29.56	49
29.58	52
29.6	54
29.62	49
29.64	41
29.66	49
29.68	58
29.7	40
29.72	50
29.74	37
29.76	43
29.78	39
29.8	35
29.82	48
29.84	40
29.86	39
29.88	45
29.9	29
29.92	47
29.94	52
29.96	52
29.98	51
30	38
30.02	34
30.04	50
30.06	51
30.08	50
30.1	53
30.12	46
30.14	51
30.16	42
30.18	43
30.2	33
30.22	43
30.24	39
30.26	42
30.28	41
30.3	39
30.32	41
30.34	47
30.36	45
30.38	49
30.4	42
30.42	37
30.44	36
30.46	51
30.48	46
30.5	33
30.52	40
30.54	39
30.56	31
30.58	49
30.6	43
30.62	28
30.64	43
30.66	62
30.68	47
30.7	43
30.72	43
30.74	58
30.76	46
30.78	38
30.8	36
30.82	40
30.84	48
30.86	37
30.88	42
30.9	51
30.92	40
30.94	32
30.96	53
30.98	43
31	31
31.02	43
31.04	41
31.06	38
31.08	44
31.1	35
31.12	41
31.14	59
31.16	47
31.18	40
31.2	43
31.22	42
31.24	35
31.26	38
31.28	46
31.3	42
31.32	46
31.34	50
31.36	50
31.38	50
31.4	37
31.42	37
31.44	37
31.46	33
31.48	27
31.5	57
31.52	34
31.54	38
31.56	31
31.58	39
31.6	35
31.62	45
31.64	62
31.66	51
31.68	49
31.7	46
31.72	45
31.74	62
31.76	52
31.78	24
31.8	28
31.82	40
31.84	35
31.86	31
31.88	45
31.9	30
31.92	51
31.94	40
31.96	41
31.98	35
32	42
32.02	53
32.04	46
32.06	39
32.08	49
32.1	35
32.12	41
32.14	33
32.16	39
32.18	43
32.2	33
32.22	25
32.24	33
32.26	44
32.28	60
32.3	30
32.32	34
32.34	35
32.36	39
32.38	38
32.4	46
32.42	41
32.44	40
32.46	37
32.48	37
32.5	38
32.52	46
32.54	50
32.56	45
32.58	47
32.6	37
32.62	45
32.64	54
32.66	51
32.68	55
32.7	44
32.72	37
32.74	32
32.76	43
32.78	46
32.8	38
32.82	38
32.84	57
32.86	37
32.88	40
32.9	48
32.92	38
32.94	48
32.96	29
32.98	41
33	31
33.02	45
33.04	34
33.06	39
33.08	56
33.1	46
33.12	57
33.14	39
33.16	39
33.18	38
33.2	40
33.22	30
33.24	34
33.26	40
33.28	43
33.3	41
33.32	47
33.34	42
33.36	30
33.38	40
33.4	55
33.42	45
33.44	46
33.46	45
33.48	42
33.5	32
33.52	38
33.54	39
33.56	33
33.58	31
33.6	37
33.62	51
33.64	42
33.66	34
33.68	28
33.7	48
33.72	54
33.74	40
33.76	44
33.78	36
33.8	39
33.82	51
33.84	47
33.86	36
33.88	39
33.9	45
33.92	37
33.94	41
33.96	45
33.98	42
34	40
34.02	26
34.04	30
34.06	41
34.08	49
34.1	35
34.12	32
34.14	45
34.16	35
34.18	33
34.2	36
34.22	42
34.24	31
34.26	39
34.28	47
34.3	43
34.32	46
34.34	47
34.36	64
34.38	38
34.4	33
34.42	41
34.44	37
34.46	41
34.48	48
34.5	29
34.52	33
34.54	39
34.56	49
34.58	47
34.6	47
34.62	38
34.64	43
34.66	44
34.68	47
34.7	38
34.72	48
34.74	36
34.76	37
34.78	36
34.8	29
34.82	41
34.84	47
34.86	43
34.88	38
34.9	33
34.92	36
34.94	51
34.96	39
34.98	52
35	47
35.02	58
35.04	46
35.06	43
35.08	45
35.1	47
35.12	37
35.14	40
35.16	39
35.18	50
35.2	34
35.22	31
35.24	32
35.26	37
35.28	44
35.3	41
35.32	41
35.34	40
35.36	40
35.38	46
35.4	39
35.42	42
35.44	47
35.46	28
35.48	33
35.5	26
35.52	41
35.54	38
35.56	35
35.58	45
35.6	53
35.62	43
35.64	29
35.66	40
35.68	44
35.7	37
35.72	37
35.74	41
35.76	38
35.78	38
35.8	38
35.82	38
35.84	50
35.86	36
35.88	36
35.9	35
35.92	33
35.94	29
35.96	42
35.98	43
36	46
36.02	35
36.04	52
36.06	41
36.08	36
36.1	35
36.12	33
36.14	41
36.16	47
36.18	49
36.2	42
36.22	30
36.24	31
36.26	22
36.28	31
36.3	38
36.32	46
36.34	51
36.36	40
36.38	37
36.4	35
36.42	37
36.44	44
36.46	37
36.48	49
36.5	41
36.52	26
36.54	33
36.56	49
36.58	42
36.6	43
36.62	32
36.64	51
36.66	46
36.68	37
36.7	35
36.72	44
36.74	28
36.76	29
36.78	40
36.8	42
36.82	36
36.84	41
36.86	41
36.88	39
36.9	43
36.92	38
36.94	39
36.96	45
36.98	29
37	42
37.02	46
37.04	33
37.06	37
37.08	52
37.1	35
37.12	34
37.14	46
37.16	50
37.18	35
37.2	39
37.22	37
37.24	48
37.26	43
37.28	56
37.3	39
37.32	46
37.34	45
37.36	41
37.38	40
37.4	32
37.42	44
37.44	34
37.46	39
37.48	31
37.5	39
37.52	55
37.54	41
37.56	37
37.58	36
37.6	25
37.62	42
37.64	41
37.66	46
37.68	46
37.7	38
37.72	53
37.74	38
37.76	33
37.78	34
37.8	50
37.82	46
37.84	42
37.86	28
37.88	32
37.9	34
37.92	37
37.94	54
37.96	48
37.98	44
38	44
38.02	43
38.04	41
38.06	45
38.08	53
38.1	44
38.12	46
38.14	41
38.16	30
38.18	33
38.2	50
38.22	36
38.24	34
38.26	46
38.28	50
38.3	51
38.32	50
38.34	34
38.36	33
38.38	37
38.4	41
38.42	42
38.44	48
38.46	38
38.48	32
38.5	44
38.52	54
38.54	46
38.56	38
38.58	39
38.6	36
38.62	45
38.64	35
38.66	42
38.68	53
38.7	60
38.72	37
38.74	47
38.76	34
38.78	27
38.8	29
38.82	41
38.84	33
38.86	40
38.88	43
38.9	43
38.92	42
38.94	33
38.96	44
38.98	29
39	30
39.02	36
39.04	47
39.06	54
39.08	47
39.1	38
39.12	37
39.14	37
39.16	41
39.18	41
39.2	30
39.22	28
39.24	46
39.26	45
39.28	41
39.3	55
39.32	47
39.34	59
39.36	37
39.38	35
39.4	41
39.42	40
39.44	50
39.46	45
39.48	42
39.5	37
39.52	34
39.54	37
39.56	45
39.58	56
39.6	50
39.62	45
39.64	40
39.66	41
39.68	35
39.7	39
39.72	31
39.74	35
39.76	42
39.78	37
39.8	33
39.82	30
39.84	32
39.86	33
39.88	42
39.9	31
39.92	46
39.94	45
39.96	42
39.98	44
40	40
40.02	43
40.04	35
40.06	35
40.08	43
40.1	35
40.12	36
40.14	36
40.16	37
40.18	47
40.2	32
40.22	51
40.24	40
40.26	44
40.28	37
40.3	33
40.32	30
40.34	27
40.36	32
40.38	27
40.4	36
40.42	36
40.44	50
40.46	40
40.48	46
40.5	47
40.52	42
40.54	42
40.56	40
40.58	42
40.6	50
40.62	44
40.64	42
40.66	30
40.68	26
40.7	28
40.72	41
40.74	38
40.76	36
40.78	45
40.8	32
40.82	33
40.84	39
40.86	30
40.88	20
40.9	45
40.92	48
40.94	47
40.96	34
40.98	38
41	39
41.02	33
41.04	42
41.06	42
41.08	34
41.1	32
41.12	33
41.14	36
41.16	33
41.18	42
41.2	39
41.22	39
41.24	37
41.26	40
41.28	41
41.3	27
41.32	43
41.34	42
41.36	39
41.38	33
41.4	34
41.42	33
41.44	35
41.46	42
41.48	38
41.5	30
41.52	26
41.54	29
41.56	42
41.58	50
41.6	35
41.62	27
41.64	37
41.66	46
41.68	49
41.7	35
41.72	28
41.74	38
41.76	38
41.78	41
41.8	39
41.82	42
41.84	31
41.86	26
41.88	29
41.9	25
41.92	39
41.94	35
41.96	44
41.98	30
42	38
42.02	39
42.04	28
42.06	31
42.08	34
42.1	37
42.12	33
42.14	46
42.16	45
42.18	43
42.2	26
42.22	39
42.24	44
42.26	52
42.28	36
42.3	34
42.32	34
42.34	35
42.36	32
42.38	37
42.4	42
42.42	22
42.44	34
42.46	39
42.48	44
42.5	39
42.52	36
42.54	37
42.56	33
42.58	40
42.6	26
42.62	36
42.64	30
42.66	34
42.68	32
42.7	50
42.72	44
42.74	39
42.76	37
42.78	32
42.8	46
42.82	37
42.84	37
42.86	37
42.88	29
42.9	34
42.92	45
42.94	44
42.96	37
42.98	29
43	32
43.02	26
43.04	36
43.06	41
43.08	38
43.1	42
43.12	34
43.14	31
43.16	37
43.18	43
43.2	33
43.22	33
43.24	39
43.26	45
43.28	53
43.3	32
43.32	44
43.34	38
43.36	28
43.38	32
43.4	37
43.42	29
43.44	33
43.46	46
43.48	37
43.5	25
43.52	27
43.54	26
43.56	25
43.58	23
43.6	28
43.62	49
43.64	45
43.66	24
43.68	21
43.7	22
43.72	29
43.74	34
43.76	30
43.78	32
43.8	25
43.82	28
43.84	42
43.86	45
43.88	38
43.9	29
43.92	42
43.94	41
43.96	53
43.98	23
44	36
44.02	46
44.04	40
44.06	35
44.08	46
44.1	37
44.12	37
44.14	43
44.16	42
44.18	28
44.2	26
44.22	41
44.24	32
44.26	44
44.28	35
44.3	33
44.32	30
44.34	34
44.36	26
44.38	27
44.4	31
44.42	43
44.44	27
44.46	29
44.48	38
44.5	42
44.52	36
44.54	32
44.56	33
44.58	33
44.6	40
44.62	35
44.64	34
44.66	35
44.68	26
44.7	33
44.72	34
44.74	38
44.76	30
44.78	25
44.8	28
44.82	24
44.84	25
44.86	37
44.88	46
44.9	45
44.92	48
44.94	34
44.96	37
44.98	34
45	28
