Counter Settings:
Falling Edge
Disc Threshold [V]	-0.301514
Dwell time [s]	2.000000E-8
Number of channels	3750
Number of Scans	25000

D2
v 1
J 2
29.8V 3.26A
Au 788C
Knnew  C
Kn  e-2mbar (base 1.5e-2)
x=35mm y=35.5mm z=512mm
D2/RGA 7.0e-10 torr (base 8e-11)
500: 8.7e-9 mbar
100: 1.1e-9 mbar
FFR heater 4.0A 1.48V
extra heater 3.0A 0.5V
Extractor: -30V
Lens: -1200V
MCP: -2100V
Laser Position	207.502016

Laser Power [mJ]	1.136183
Time [µs]	Counts
4.1	59
4.12	50
4.14	41
4.16	58
4.18	60
4.2	49
4.22	59
4.24	55
4.26	42
4.28	42
4.3	53
4.32	57
4.34	47
4.36	41
4.38	41
4.4	42
4.42	45
4.44	56
4.46	55
4.48	41
4.5	50
4.52	59
4.54	43
4.56	33
4.58	46
4.6	64
4.62	62
4.64	66
4.66	56
4.68	52
4.7	57
4.72	43
4.74	50
4.76	63
4.78	61
4.8	50
4.82	57
4.84	58
4.86	58
4.88	66
4.9	72
4.92	68
4.94	50
4.96	47
4.98	61
5	47
5.02	43
5.04	40
5.06	41
5.08	51
5.1	41
5.12	69
5.14	64
5.16	56
5.18	73
5.2	64
5.22	44
5.24	51
5.26	50
5.28	48
5.3	62
5.32	74
5.34	60
5.36	73
5.38	63
5.4	82
5.42	65
5.44	62
5.46	56
5.48	52
5.5	62
5.52	65
5.54	61
5.56	70
5.58	68
5.6	70
5.62	72
5.64	53
5.66	64
5.68	65
5.7	62
5.72	58
5.74	59
5.76	74
5.78	60
5.8	65
5.82	62
5.84	53
5.86	48
5.88	64
5.9	56
5.92	60
5.94	61
5.96	71
5.98	58
6	63
6.02	62
6.04	69
6.06	70
6.08	68
6.1	61
6.12	56
6.14	41
6.16	56
6.18	49
6.2	60
6.22	67
6.24	57
6.26	67
6.28	65
6.3	67
6.32	78
6.34	61
6.36	82
6.38	57
6.4	69
6.42	62
6.44	86
6.46	74
6.48	73
6.5	59
6.52	70
6.54	52
6.56	55
6.58	70
6.6	85
6.62	68
6.64	83
6.66	64
6.68	74
6.7	78
6.72	67
6.74	76
6.76	80
6.78	75
6.8	51
6.82	67
6.84	85
6.86	72
6.88	72
6.9	91
6.92	75
6.94	59
6.96	75
6.98	77
7	73
7.02	72
7.04	65
7.06	58
7.08	75
7.1	79
7.12	81
7.14	84
7.16	64
7.18	77
7.2	77
7.22	63
7.24	64
7.26	78
7.28	82
7.3	73
7.32	92
7.34	75
7.36	65
7.38	86
7.4	97
7.42	84
7.44	57
7.46	58
7.48	72
7.5	57
7.52	49
7.54	63
7.56	58
7.58	70
7.6	72
7.62	74
7.64	59
7.66	92
7.68	77
7.7	68
7.72	84
7.74	78
7.76	60
7.78	66
7.8	65
7.82	82
7.84	78
7.86	58
7.88	71
7.9	85
7.92	70
7.94	69
7.96	66
7.98	53
8	66
8.02	63
8.04	60
8.06	83
8.08	63
8.1	79
8.12	78
8.14	83
8.16	65
8.18	74
8.2	78
8.22	68
8.24	73
8.26	84
8.28	85
8.3	67
8.32	73
8.34	53
8.36	70
8.38	69
8.4	62
8.42	74
8.44	73
8.46	56
8.48	84
8.5	89
8.52	69
8.54	86
8.56	70
8.58	87
8.6	94
8.62	78
8.64	80
8.66	91
8.68	77
8.7	90
8.72	92
8.74	89
8.76	97
8.78	111
8.8	94
8.82	84
8.84	82
8.86	106
8.88	101
8.9	96
8.92	115
8.94	105
8.96	120
8.98	114
9	112
9.02	134
9.04	133
9.06	115
9.08	134
9.1	117
9.12	111
9.14	104
9.16	123
9.18	139
9.2	131
9.22	148
9.24	132
9.26	136
9.28	138
9.3	146
9.32	124
9.34	140
9.36	176
9.38	161
9.4	157
9.42	141
9.44	135
9.46	143
9.48	146
9.5	122
9.52	125
9.54	136
9.56	138
9.58	154
9.6	176
9.62	175
9.64	137
9.66	132
9.68	142
9.7	138
9.72	124
9.74	129
9.76	128
9.78	125
9.8	131
9.82	127
9.84	114
9.86	115
9.88	136
9.9	130
9.92	123
9.94	135
9.96	123
9.98	113
10	113
10.02	114
10.04	121
10.06	106
10.08	116
10.1	98
10.12	120
10.14	107
10.16	99
10.18	134
10.2	126
10.22	102
10.24	114
10.26	108
10.28	89
10.3	99
10.32	87
10.34	91
10.36	97
10.38	100
10.4	91
10.42	88
10.44	101
10.46	94
10.48	100
10.5	91
10.52	100
10.54	83
10.56	98
10.58	80
10.6	100
10.62	77
10.64	89
10.66	84
10.68	88
10.7	85
10.72	85
10.74	68
10.76	79
10.78	78
10.8	81
10.82	82
10.84	73
10.86	82
10.88	78
10.9	76
10.92	71
10.94	75
10.96	71
10.98	62
11	66
11.02	91
11.04	81
11.06	84
11.08	87
11.1	76
11.12	67
11.14	63
11.16	63
11.18	71
11.2	74
11.22	72
11.24	72
11.26	60
11.28	65
11.3	61
11.32	70
11.34	60
11.36	68
11.38	82
11.4	80
11.42	89
11.44	67
11.46	45
11.48	54
11.5	74
11.52	56
11.54	68
11.56	81
11.58	72
11.6	70
11.62	69
11.64	56
11.66	74
11.68	74
11.7	71
11.72	72
11.74	69
11.76	64
11.78	60
11.8	78
11.82	68
11.84	50
11.86	48
11.88	58
11.9	60
11.92	65
11.94	67
11.96	69
11.98	48
12	65
12.02	77
12.04	64
12.06	71
12.08	55
12.1	49
12.12	54
12.14	45
12.16	45
12.18	50
12.2	71
12.22	77
12.24	41
12.26	46
12.28	51
12.3	49
12.32	49
12.34	41
12.36	36
12.38	43
12.4	45
12.42	42
12.44	39
12.46	50
12.48	46
12.5	60
12.52	57
12.54	54
12.56	58
12.58	50
12.6	51
12.62	41
12.64	50
12.66	55
12.68	49
12.7	54
12.72	62
12.74	54
12.76	50
12.78	39
12.8	50
12.82	54
12.84	68
12.86	46
12.88	53
12.9	42
12.92	37
12.94	73
12.96	58
12.98	52
13	64
13.02	53
13.04	37
13.06	51
13.08	49
13.1	60
13.12	56
13.14	63
13.16	56
13.18	65
13.2	54
13.22	41
13.24	37
13.26	33
13.28	50
13.3	54
13.32	43
13.34	63
13.36	63
13.38	68
13.4	69
13.42	47
13.44	48
13.46	61
13.48	54
13.5	60
13.52	47
13.54	38
13.56	40
13.58	41
13.6	45
13.62	45
13.64	35
13.66	41
13.68	55
13.7	80
13.72	73
13.74	50
13.76	23
13.78	42
13.8	44
13.82	69
13.84	58
13.86	50
13.88	55
13.9	47
13.92	55
13.94	44
13.96	46
13.98	45
14	45
14.02	54
14.04	48
14.06	42
14.08	58
14.1	58
14.12	40
14.14	48
14.16	50
14.18	64
14.2	55
14.22	33
14.24	54
14.26	44
14.28	61
14.3	54
14.32	46
14.34	35
14.36	56
14.38	44
14.4	47
14.42	41
14.44	54
14.46	42
14.48	56
14.5	41
14.52	37
14.54	46
14.56	37
14.58	44
14.6	47
14.62	38
14.64	48
14.66	44
14.68	52
14.7	35
14.72	44
14.74	51
14.76	49
14.78	44
14.8	36
14.82	40
14.84	39
14.86	37
14.88	47
14.9	42
14.92	57
14.94	60
14.96	64
14.98	53
15	59
15.02	47
15.04	56
15.06	48
15.08	44
15.1	55
15.12	56
15.14	47
15.16	51
15.18	58
15.2	60
15.22	53
15.24	38
15.26	47
15.28	41
15.3	43
15.32	41
15.34	42
15.36	38
15.38	39
15.4	37
15.42	63
15.44	51
15.46	40
15.48	37
15.5	44
15.52	59
15.54	49
15.56	42
15.58	52
15.6	37
15.62	41
15.64	37
15.66	39
15.68	42
15.7	58
15.72	41
15.74	47
15.76	50
15.78	51
15.8	41
15.82	42
15.84	43
15.86	39
15.88	50
15.9	47
15.92	43
15.94	63
15.96	45
15.98	42
16	37
16.02	51
16.04	50
16.06	50
16.08	40
16.1	52
16.12	55
16.14	39
16.16	45
16.18	61
16.2	43
16.22	48
16.24	52
16.26	60
16.28	44
16.3	56
16.32	48
16.34	41
16.36	40
16.38	39
16.4	51
16.42	56
16.44	56
16.46	48
16.48	38
16.5	49
16.52	38
16.54	36
16.56	44
16.58	54
16.6	60
16.62	39
16.64	54
16.66	36
16.68	35
16.7	53
16.72	53
16.74	50
16.76	48
16.78	46
16.8	33
16.82	50
16.84	50
16.86	45
16.88	43
16.9	53
16.92	50
16.94	48
16.96	40
16.98	36
17	33
17.02	48
17.04	31
17.06	40
17.08	43
17.1	49
17.12	54
17.14	52
17.16	40
17.18	59
17.2	55
17.22	48
17.24	59
17.26	43
17.28	38
17.3	39
17.32	36
17.34	46
17.36	61
17.38	50
17.4	39
17.42	39
17.44	38
17.46	33
17.48	39
17.5	42
17.52	45
17.54	37
17.56	31
17.58	42
17.6	48
17.62	55
17.64	53
17.66	59
17.68	50
17.7	52
17.72	45
17.74	39
17.76	44
17.78	44
17.8	65
17.82	40
17.84	51
17.86	34
17.88	45
17.9	60
17.92	54
17.94	44
17.96	47
17.98	38
18	41
18.02	51
18.04	43
18.06	52
18.08	48
18.1	46
18.12	59
18.14	44
18.16	50
18.18	54
18.2	46
18.22	46
18.24	57
18.26	50
18.28	43
18.3	36
18.32	36
18.34	40
18.36	52
18.38	63
18.4	54
18.42	47
18.44	35
18.46	41
18.48	47
18.5	54
18.52	51
18.54	48
18.56	48
18.58	32
18.6	43
18.62	48
18.64	50
18.66	50
18.68	47
18.7	27
18.72	34
18.74	56
18.76	62
18.78	73
18.8	64
18.82	52
18.84	64
18.86	46
18.88	46
18.9	51
18.92	41
18.94	57
18.96	34
18.98	44
19	47
19.02	48
19.04	43
19.06	56
19.08	61
19.1	56
19.12	67
19.14	39
19.16	44
19.18	46
19.2	53
19.22	71
19.24	53
19.26	50
19.28	49
19.3	37
19.32	37
19.34	55
19.36	66
19.38	55
19.4	51
19.42	45
19.44	54
19.46	52
19.48	47
19.5	38
19.52	54
19.54	49
19.56	54
19.58	51
19.6	57
19.62	53
19.64	53
19.66	58
19.68	45
19.7	40
19.72	36
19.74	45
19.76	36
19.78	52
19.8	42
19.82	64
19.84	55
19.86	42
19.88	48
19.9	53
19.92	36
19.94	45
19.96	72
19.98	64
20	51
20.02	51
20.04	47
20.06	49
20.08	70
20.1	46
20.12	62
20.14	48
20.16	52
20.18	46
20.2	44
20.22	43
20.24	49
20.26	47
20.28	47
20.3	33
20.32	45
20.34	52
20.36	53
20.38	35
20.4	29
20.42	35
20.44	40
20.46	30
20.48	41
20.5	49
20.52	51
20.54	48
20.56	40
20.58	38
20.6	52
20.62	48
20.64	45
20.66	46
20.68	51
20.7	43
20.72	60
20.74	53
20.76	44
20.78	42
20.8	39
20.82	51
20.84	51
20.86	56
20.88	54
20.9	41
20.92	51
20.94	51
20.96	36
20.98	48
21	50
21.02	42
21.04	37
21.06	41
21.08	58
21.1	41
21.12	34
21.14	48
21.16	47
21.18	42
21.2	49
21.22	62
21.24	60
21.26	44
21.28	48
21.3	37
21.32	44
21.34	49
21.36	51
21.38	56
21.4	48
21.42	43
21.44	39
21.46	39
21.48	44
21.5	56
21.52	50
21.54	43
21.56	39
21.58	41
21.6	40
21.62	37
21.64	39
21.66	46
21.68	60
21.7	60
21.72	52
21.74	44
21.76	51
21.78	36
21.8	51
21.82	54
21.84	51
21.86	37
21.88	46
21.9	48
21.92	43
21.94	41
21.96	46
21.98	50
22	44
22.02	54
22.04	49
22.06	41
22.08	46
22.1	54
22.12	51
22.14	51
22.16	44
22.18	35
22.2	53
22.22	43
22.24	55
22.26	54
22.28	51
22.3	48
22.32	45
22.34	39
22.36	40
22.38	51
22.4	33
22.42	37
22.44	38
22.46	61
22.48	67
22.5	50
22.52	43
22.54	33
22.56	45
22.58	57
22.6	38
22.62	53
22.64	53
22.66	63
22.68	48
22.7	53
22.72	44
22.74	47
22.76	36
22.78	36
22.8	50
22.82	52
22.84	55
22.86	44
22.88	40
22.9	45
22.92	48
22.94	50
22.96	50
22.98	47
23	45
23.02	33
23.04	55
23.06	49
23.08	46
23.1	44
23.12	48
23.14	43
23.16	32
23.18	36
23.2	44
23.22	48
23.24	46
23.26	57
23.28	61
23.3	45
23.32	55
23.34	46
23.36	39
23.38	53
23.4	44
23.42	42
23.44	44
23.46	55
23.48	53
23.5	54
23.52	30
23.54	52
23.56	52
23.58	50
23.6	62
23.62	57
23.64	47
23.66	62
23.68	38
23.7	51
23.72	55
23.74	51
23.76	44
23.78	44
23.8	42
23.82	46
23.84	42
23.86	34
23.88	33
23.9	46
23.92	35
23.94	40
23.96	43
23.98	50
24	55
24.02	54
24.04	42
24.06	44
24.08	61
24.1	50
24.12	37
24.14	39
24.16	37
24.18	38
24.2	51
24.22	43
24.24	43
24.26	44
24.28	36
24.3	52
24.32	52
24.34	39
24.36	44
24.38	43
24.4	40
24.42	43
24.44	45
24.46	49
24.48	55
24.5	37
24.52	44
24.54	53
24.56	48
24.58	45
24.6	45
24.62	57
24.64	66
24.66	43
24.68	49
24.7	54
24.72	49
24.74	34
24.76	45
24.78	34
24.8	37
24.82	50
24.84	52
24.86	42
24.88	36
24.9	50
24.92	44
24.94	36
24.96	36
24.98	47
25	43
25.02	36
25.04	53
25.06	51
25.08	43
25.1	51
25.12	27
25.14	38
25.16	35
25.18	40
25.2	53
25.22	58
25.24	55
25.26	42
25.28	47
25.3	43
25.32	43
25.34	51
25.36	38
25.38	42
25.4	52
25.42	46
25.44	40
25.46	50
25.48	36
25.5	37
25.52	38
25.54	37
25.56	38
25.58	37
25.6	28
25.62	46
25.64	44
25.66	41
25.68	39
25.7	46
25.72	47
25.74	28
25.76	39
25.78	44
25.8	66
25.82	52
25.84	57
25.86	47
25.88	37
25.9	39
25.92	47
25.94	47
25.96	42
25.98	47
26	45
26.02	45
26.04	46
26.06	35
26.08	40
26.1	53
26.12	53
26.14	47
26.16	64
26.18	56
26.2	54
26.22	47
26.24	44
26.26	39
26.28	46
26.3	46
26.32	39
26.34	35
26.36	47
26.38	52
26.4	43
26.42	57
26.44	52
26.46	45
26.48	42
26.5	46
26.52	55
26.54	39
26.56	26
26.58	41
26.6	38
26.62	52
26.64	53
26.66	29
26.68	43
26.7	55
26.72	59
26.74	42
26.76	36
26.78	37
26.8	47
26.82	50
26.84	40
26.86	37
26.88	48
26.9	49
26.92	32
26.94	37
26.96	48
26.98	53
27	40
27.02	34
27.04	38
27.06	51
27.08	51
27.1	39
27.12	40
27.14	39
27.16	39
27.18	37
27.2	35
27.22	43
27.24	48
27.26	42
27.28	38
27.3	44
27.32	47
27.34	46
27.36	49
27.38	46
27.4	52
27.42	50
27.44	49
27.46	43
27.48	37
27.5	51
27.52	33
27.54	44
27.56	56
27.58	48
27.6	48
27.62	51
27.64	45
27.66	34
27.68	53
27.7	57
27.72	43
27.74	31
27.76	43
27.78	49
27.8	44
27.82	42
27.84	54
27.86	58
27.88	65
27.9	51
27.92	38
27.94	44
27.96	49
27.98	36
28	43
28.02	53
28.04	64
28.06	39
28.08	38
28.1	66
28.12	60
28.14	40
28.16	41
28.18	38
28.2	52
28.22	38
28.24	35
28.26	36
28.28	38
28.3	45
28.32	54
28.34	55
28.36	48
28.38	51
28.4	48
28.42	33
28.44	33
28.46	39
28.48	48
28.5	58
28.52	42
28.54	46
28.56	40
28.58	50
28.6	69
28.62	49
28.64	48
28.66	39
28.68	40
28.7	51
28.72	43
28.74	52
28.76	41
28.78	43
28.8	46
28.82	45
28.84	39
28.86	36
28.88	50
28.9	56
28.92	58
28.94	54
28.96	61
28.98	45
29	47
29.02	53
29.04	47
29.06	47
29.08	48
29.1	46
29.12	40
29.14	42
29.16	52
29.18	42
29.2	26
29.22	59
29.24	50
29.26	43
29.28	45
29.3	49
29.32	43
29.34	47
29.36	49
29.38	36
29.4	41
29.42	42
29.44	40
29.46	39
29.48	44
29.5	46
29.52	55
29.54	44
29.56	27
29.58	40
29.6	52
29.62	39
29.64	29
29.66	52
29.68	44
29.7	38
29.72	49
29.74	49
29.76	42
29.78	44
29.8	47
29.82	45
29.84	36
29.86	48
29.88	45
29.9	59
29.92	45
29.94	51
29.96	49
29.98	42
30	50
30.02	41
30.04	38
30.06	46
30.08	36
30.1	42
30.12	46
30.14	58
30.16	46
30.18	43
30.2	64
30.22	55
30.24	50
30.26	52
30.28	46
30.3	44
30.32	48
30.34	56
30.36	56
30.38	43
30.4	51
30.42	41
30.44	44
30.46	45
30.48	38
30.5	36
30.52	36
30.54	34
30.56	51
30.58	50
30.6	51
30.62	49
30.64	31
30.66	31
30.68	48
30.7	39
30.72	43
30.74	34
30.76	34
30.78	34
30.8	38
30.82	41
30.84	54
30.86	40
30.88	46
30.9	40
30.92	58
30.94	76
30.96	58
30.98	49
31	36
31.02	41
31.04	51
31.06	48
31.08	65
31.1	44
31.12	37
31.14	42
31.16	42
31.18	52
31.2	45
31.22	46
31.24	48
31.26	48
31.28	40
31.3	44
31.32	50
31.34	35
31.36	33
31.38	29
31.4	43
31.42	25
31.44	48
31.46	41
31.48	28
31.5	42
31.52	48
31.54	38
31.56	49
31.58	57
31.6	42
31.62	52
31.64	75
31.66	44
31.68	56
31.7	35
31.72	57
31.74	49
31.76	45
31.78	37
31.8	38
31.82	49
31.84	47
31.86	39
31.88	39
31.9	45
31.92	34
31.94	53
31.96	45
31.98	48
32	47
32.02	43
32.04	61
32.06	51
32.08	49
32.1	45
32.12	50
32.14	31
32.16	44
32.18	38
32.2	40
32.22	42
32.24	53
32.26	51
32.28	35
32.3	48
32.32	41
32.34	41
32.36	42
32.38	39
32.4	41
32.42	36
32.44	44
32.46	45
32.48	53
32.5	37
32.52	36
32.54	34
32.56	40
32.58	45
32.6	43
32.62	45
32.64	47
32.66	45
32.68	41
32.7	44
32.72	47
32.74	59
32.76	67
32.78	64
32.8	47
32.82	39
32.84	31
32.86	42
32.88	33
32.9	65
32.92	42
32.94	46
32.96	35
32.98	56
33	53
33.02	40
33.04	51
33.06	48
33.08	39
33.1	39
33.12	34
33.14	43
33.16	57
33.18	55
33.2	53
33.22	42
33.24	48
33.26	57
33.28	42
33.3	30
33.32	64
33.34	41
33.36	41
33.38	39
33.4	46
33.42	47
33.44	45
33.46	51
33.48	60
33.5	40
33.52	42
33.54	40
33.56	52
33.58	54
33.6	50
33.62	44
33.64	39
33.66	53
33.68	39
33.7	41
33.72	53
33.74	51
33.76	39
33.78	37
33.8	47
33.82	59
33.84	55
33.86	45
33.88	39
33.9	48
33.92	49
33.94	29
33.96	29
33.98	42
34	56
34.02	57
34.04	70
34.06	43
34.08	45
34.1	53
34.12	46
34.14	37
34.16	45
34.18	49
34.2	50
34.22	37
34.24	47
34.26	39
34.28	41
34.3	53
34.32	40
34.34	49
34.36	30
34.38	34
34.4	48
34.42	46
34.44	57
34.46	45
34.48	47
34.5	37
34.52	42
34.54	43
34.56	43
34.58	60
34.6	45
34.62	31
34.64	35
34.66	59
34.68	42
34.7	31
34.72	23
34.74	34
34.76	46
34.78	50
34.8	42
34.82	34
34.84	47
34.86	45
34.88	33
34.9	51
34.92	56
34.94	58
34.96	59
34.98	45
35	36
35.02	48
35.04	38
35.06	47
35.08	57
35.1	48
35.12	36
35.14	38
35.16	31
35.18	29
35.2	43
35.22	51
35.24	50
35.26	54
35.28	58
35.3	61
35.32	59
35.34	42
35.36	40
35.38	45
35.4	37
35.42	50
35.44	36
35.46	31
35.48	36
35.5	43
35.52	46
35.54	51
35.56	43
35.58	51
35.6	46
35.62	53
35.64	55
35.66	47
35.68	53
35.7	54
35.72	36
35.74	49
35.76	47
35.78	40
35.8	40
35.82	38
35.84	40
35.86	38
35.88	42
35.9	29
35.92	53
35.94	43
35.96	34
35.98	37
36	33
36.02	59
36.04	41
36.06	46
36.08	47
36.1	47
36.12	50
36.14	42
36.16	39
36.18	36
36.2	44
36.22	43
36.24	48
36.26	40
36.28	50
36.3	46
36.32	43
36.34	25
36.36	43
36.38	43
36.4	64
36.42	43
36.44	53
36.46	53
36.48	52
36.5	51
36.52	30
36.54	30
36.56	30
36.58	36
36.6	31
36.62	44
36.64	38
36.66	33
36.68	48
36.7	47
36.72	41
36.74	49
36.76	58
36.78	43
36.8	31
36.82	33
36.84	38
36.86	47
36.88	51
36.9	40
36.92	42
36.94	23
36.96	34
36.98	32
37	38
37.02	40
37.04	47
37.06	41
37.08	39
37.1	32
37.12	44
37.14	55
37.16	53
37.18	43
37.2	40
37.22	41
37.24	41
37.26	34
37.28	40
37.3	36
37.32	46
37.34	37
37.36	50
37.38	59
37.4	65
37.42	67
37.44	55
37.46	53
37.48	42
37.5	40
37.52	37
37.54	33
37.56	44
37.58	41
37.6	44
37.62	36
37.64	45
37.66	29
37.68	34
37.7	57
37.72	44
37.74	50
37.76	52
37.78	40
37.8	42
37.82	49
37.84	40
37.86	49
37.88	47
37.9	47
37.92	43
37.94	46
37.96	35
37.98	47
38	41
38.02	40
38.04	46
38.06	33
38.08	40
38.1	42
38.12	44
38.14	47
38.16	32
38.18	38
38.2	42
38.22	42
38.24	46
38.26	32
38.28	40
38.3	37
38.32	45
38.34	37
38.36	25
38.38	33
38.4	38
38.42	43
38.44	46
38.46	33
38.48	43
38.5	46
38.52	49
38.54	36
38.56	36
38.58	28
38.6	39
38.62	37
38.64	46
38.66	39
38.68	64
38.7	43
38.72	44
38.74	48
38.76	43
38.78	40
38.8	46
38.82	44
38.84	35
38.86	32
38.88	36
38.9	50
38.92	44
38.94	48
38.96	47
38.98	37
39	51
39.02	47
39.04	60
39.06	50
39.08	41
39.1	24
39.12	41
39.14	39
39.16	37
39.18	36
39.2	45
39.22	40
39.24	42
39.26	48
39.28	51
39.3	37
39.32	39
39.34	43
39.36	42
39.38	33
39.4	35
39.42	50
39.44	51
39.46	40
39.48	32
39.5	29
39.52	53
39.54	44
39.56	46
39.58	38
39.6	41
39.62	36
39.64	38
39.66	43
39.68	45
39.7	39
39.72	55
39.74	30
39.76	44
39.78	36
39.8	38
39.82	42
39.84	40
39.86	44
39.88	43
39.9	41
39.92	35
39.94	47
39.96	54
39.98	29
40	43
40.02	37
40.04	42
40.06	40
40.08	45
40.1	41
40.12	45
40.14	47
40.16	58
40.18	43
40.2	39
40.22	42
40.24	38
40.26	59
40.28	45
40.3	49
40.32	38
40.34	29
40.36	53
40.38	55
40.4	51
40.42	46
40.44	41
40.46	45
40.48	39
40.5	39
40.52	37
40.54	49
40.56	42
40.58	30
40.6	41
40.62	36
40.64	35
40.66	39
40.68	28
40.7	36
40.72	55
40.74	30
40.76	36
40.78	49
40.8	48
40.82	46
40.84	41
40.86	52
40.88	49
40.9	47
40.92	52
40.94	37
40.96	45
40.98	41
41	25
41.02	32
41.04	43
41.06	36
41.08	48
41.1	47
41.12	40
41.14	40
41.16	35
41.18	51
41.2	43
41.22	41
41.24	35
41.26	37
41.28	40
41.3	49
41.32	38
41.34	47
41.36	51
41.38	44
41.4	38
41.42	41
41.44	31
41.46	55
41.48	34
41.5	40
41.52	44
41.54	47
41.56	33
41.58	48
41.6	60
41.62	28
41.64	41
41.66	42
41.68	46
41.7	46
41.72	32
41.74	35
41.76	40
41.78	48
41.8	37
41.82	39
41.84	31
41.86	47
41.88	51
41.9	60
41.92	52
41.94	32
41.96	41
41.98	51
42	41
42.02	54
42.04	43
42.06	43
42.08	35
42.1	41
42.12	48
42.14	46
42.16	39
42.18	44
42.2	43
42.22	34
42.24	29
42.26	40
42.28	43
42.3	44
42.32	44
42.34	58
42.36	41
42.38	41
42.4	37
42.42	32
42.44	43
42.46	42
42.48	46
42.5	48
42.52	52
42.54	34
42.56	44
42.58	51
42.6	48
42.62	45
42.64	38
42.66	46
42.68	53
42.7	45
42.72	37
42.74	38
42.76	37
42.78	49
42.8	40
42.82	47
42.84	51
42.86	40
42.88	47
42.9	46
42.92	41
42.94	29
42.96	26
42.98	33
43	30
43.02	39
43.04	41
43.06	40
43.08	40
43.1	50
43.12	45
43.14	43
43.16	40
43.18	40
43.2	38
43.22	37
43.24	35
43.26	37
43.28	35
43.3	36
43.32	35
43.34	41
43.36	42
43.38	35
43.4	43
43.42	44
43.44	54
43.46	36
43.48	48
43.5	42
43.52	37
43.54	39
43.56	44
43.58	55
43.6	51
43.62	32
43.64	30
43.66	37
43.68	33
43.7	47
43.72	39
43.74	38
43.76	51
43.78	43
43.8	48
43.82	40
43.84	39
43.86	46
43.88	49
43.9	49
43.92	42
43.94	52
43.96	39
43.98	38
44	43
44.02	54
44.04	41
44.06	46
44.08	64
44.1	52
44.12	35
44.14	40
44.16	38
44.18	44
44.2	45
44.22	40
44.24	40
44.26	44
44.28	50
44.3	46
44.32	47
44.34	29
44.36	53
44.38	50
44.4	41
44.42	34
44.44	43
44.46	44
44.48	40
44.5	52
44.52	47
44.54	46
44.56	44
44.58	40
44.6	45
44.62	49
44.64	45
44.66	39
44.68	43
44.7	40
44.72	33
44.74	38
44.76	45
44.78	45
44.8	46
44.82	56
44.84	45
44.86	38
44.88	45
44.9	39
44.92	43
44.94	49
44.96	38
44.98	28
45	53
