Counter Settings:
Falling Edge
4.1	38
4.12	44
4.14	43
4.16	32
4.18	34
4.2	37
4.22	43
4.24	32
4.26	34
4.28	37
4.3	29
4.32	35
4.34	40
4.36	59
4.38	57
4.4	46
4.42	50
4.44	40
4.46	45
4.48	41
4.5	39
4.52	48
4.54	33
4.56	56
4.58	46
4.6	33
4.62	24
4.64	22
4.66	24
4.68	43
4.7	39
4.72	44
4.74	31
4.76	42
4.78	41
4.8	38
4.82	50
4.84	44
4.86	37
4.88	43
4.9	35
4.92	33
4.94	36
4.96	49
4.98	57
5	56
5.02	51
5.04	43
5.06	46
5.08	56
5.1	59
5.12	57
5.14	45
5.16	59
5.18	68
5.2	51
5.22	47
5.24	37
5.26	42
5.28	46
5.3	36
5.32	47
5.34	40
5.36	47
5.38	48
5.4	57
5.42	47
5.44	63
5.46	49
5.48	43
5.5	55
5.52	52
5.54	67
5.56	74
5.58	56
5.6	51
5.62	52
5.64	36
5.66	64
5.68	58
5.7	49
5.72	53
5.74	60
5.76	59
5.78	48
5.8	54
5.82	41
5.84	58
5.86	53
5.88	36
5.9	36
5.92	51
5.94	40
5.96	46
5.98	40
6	46
6.02	59
6.04	57
6.06	44
6.08	37
6.1	42
6.12	49
6.14	52
6.16	53
6.18	52
6.2	53
6.22	40
6.24	49
6.26	63
6.28	57
6.3	64
6.32	61
6.34	54
6.36	69
6.38	58
6.4	56
6.42	53
6.44	56
6.46	50
6.48	47
6.5	42
6.52	54
6.54	76
6.56	81
6.58	76
6.6	76
6.62	66
6.64	64
6.66	49
6.68	49
6.7	55
6.72	69
6.74	80
6.76	75
6.78	66
6.8	66
6.82	85
6.84	82
6.86	67
6.88	50
6.9	65
6.92	76
6.94	74
6.96	88
6.98	73
7	79
7.02	85
7.04	77
7.06	65
7.08	63
7.1	58
7.12	60
7.14	41
7.16	63
7.18	80
7.2	72
7.22	67
7.24	65
7.26	74
7.28	60
7.3	58
7.32	82
7.34	87
7.36	101
7.38	93
7.4	83
7.42	77
7.44	70
7.46	49
7.48	63
7.5	68
7.52	59
7.54	63
7.56	73
7.58	75
7.6	60
7.62	67
7.64	93
7.66	84
7.68	63
7.7	45
7.72	62
7.74	86
7.76	81
7.78	68
7.8	81
7.82	63
7.84	65
7.86	77
7.88	75
7.9	77
7.92	66
7.94	81
7.96	85
7.98	79
8	65
8.02	86
8.04	80
8.06	68
8.08	65
8.1	93
8.12	96
8.14	71
8.16	72
8.18	79
8.2	76
8.22	77
8.24	94
8.26	92
8.28	89
8.3	92
8.32	86
8.34	91
8.36	100
8.38	91
8.4	92
8.42	117
8.44	89
8.46	94
8.48	97
8.5	96
8.52	93
8.54	106
8.56	130
8.58	136
8.6	101
8.62	99
8.64	105
8.66	118
8.68	112
8.7	126
8.72	133
8.74	134
8.76	149
8.78	134
8.8	139
8.82	110
8.84	117
8.86	119
8.88	148
8.9	139
8.92	161
8.94	148
8.96	116
8.98	130
9	144
9.02	147
9.04	134
9.06	128
9.08	127
9.1	115
9.12	130
9.14	126
9.16	130
9.18	109
9.2	103
9.22	92
9.24	120
9.26	129
9.28	109
9.3	115
9.32	102
9.34	83
9.36	100
9.38	111
9.4	99
9.42	113
9.44	101
9.46	88
9.48	88
9.5	82
9.52	87
9.54	83
9.56	95
9.58	82
9.6	76
9.62	64
9.64	58
9.66	65
9.68	68
9.7	86
9.72	75
9.74	72
9.76	75
9.78	94
9.8	79
9.82	69
9.84	71
9.86	71
9.88	61
9.9	74
9.92	76
9.94	69
9.96	51
9.98	51
10	68
10.02	60
10.04	50
10.06	64
10.08	66
10.1	61
10.12	63
10.14	67
10.16	63
10.18	59
10.2	43
10.22	55
10.24	56
10.26	50
10.28	44
10.3	48
10.32	52
10.34	50
10.36	45
10.38	46
10.4	53
10.42	42
10.44	33
10.46	42
10.48	35
10.5	49
10.52	47
10.54	36
10.56	35
10.58	49
10.6	44
10.62	27
10.64	41
10.66	43
10.68	44
10.7	41
10.72	37
10.74	51
10.76	47
10.78	35
10.8	33
10.82	51
10.84	43
10.86	41
10.88	41
10.9	27
10.92	40
10.94	35
10.96	49
10.98	45
11	39
11.02	40
11.04	42
11.06	43
11.08	35
11.1	35
11.12	40
11.14	25
11.16	44
11.18	32
11.2	22
11.22	24
11.24	29
11.26	34
11.28	35
11.3	27
11.32	34
11.34	35
11.36	41
11.38	35
11.4	29
11.42	22
11.44	43
11.46	32
11.48	37
11.5	35
11.52	29
11.54	38
11.56	49
11.58	42
11.6	34
11.62	38
11.64	40
11.66	39
11.68	38
11.7	41
11.72	53
11.74	39
11.76	39
11.78	40
11.8	29
11.82	25
11.84	36
11.86	32
11.88	45
11.9	44
11.92	30
11.94	41
11.96	49
11.98	35
12	38
12.02	30
12.04	33
12.06	37
12.08	42
12.1	40
12.12	35
12.14	55
12.16	49
12.18	36
12.2	51
12.22	35
12.24	39
12.26	46
12.28	49
12.3	35
12.32	44
12.34	37
12.36	40
12.38	34
12.4	36
12.42	33
12.44	45
12.46	38
12.48	35
12.5	44
12.52	37
12.54	36
12.56	39
12.58	51
12.6	43
12.62	45
12.64	48
12.66	28
12.68	28
12.7	40
12.72	25
12.74	32
12.76	29
12.78	40
12.8	37
12.82	33
12.84	28
12.86	30
12.88	32
12.9	40
12.92	45
12.94	38
12.96	28
12.98	29
13	28
13.02	39
13.04	43
13.06	38
13.08	42
13.1	39
13.12	47
13.14	52
13.16	45
13.18	50
13.2	44
13.22	34
13.24	37
13.26	33
13.28	35
13.3	39
13.32	37
13.34	37
13.36	51
13.38	60
13.4	46
13.42	44
13.44	41
13.46	38
13.48	35
13.5	39
13.52	39
13.54	42
13.56	44
13.58	37
13.6	36
13.62	34
13.64	35
13.66	37
13.68	54
13.7	31
13.72	35
13.74	37
13.76	44
13.78	29
13.8	28
13.82	37
13.84	43
13.86	48
13.88	39
13.9	38
13.92	43
13.94	37
13.96	37
13.98	31
14	30
14.02	35
14.04	49
14.06	48
14.08	47
14.1	40
14.12	49
14.14	47
14.16	42
14.18	52
14.2	43
14.22	52
14.24	53
14.26	46
14.28	38
14.3	36
14.32	45
14.34	39
14.36	44
14.38	36
14.4	27
14.42	37
14.44	39
14.46	45
14.48	50
14.5	46
14.52	49
14.54	41
14.56	48
14.58	50
14.6	34
14.62	38
14.64	47
14.66	59
14.68	45
14.7	32
14.72	43
14.74	31
14.76	35
14.78	36
14.8	47
14.82	42
14.84	34
14.86	33
14.88	43
14.9	47
14.92	32
14.94	38
14.96	46
14.98	42
15	51
15.02	49
15.04	47
15.06	36
15.08	33
15.1	42
15.12	58
15.14	51
15.16	43
15.18	53
15.2	50
15.22	42
15.24	42
15.26	42
15.28	42
15.3	32
15.32	57
15.34	43
15.36	39
15.38	35
15.4	38
15.42	40
15.44	28
15.46	45
15.48	49
15.5	44
15.52	45
15.54	35
15.56	42
15.58	63
15.6	68
15.62	59
15.64	46
15.66	46
15.68	33
15.7	28
15.72	43
15.74	54
15.76	48
15.78	46
15.8	43
15.82	38
15.84	45
15.86	38
15.88	37
15.9	38
15.92	31
15.94	30
15.96	40
15.98	37
16	52
16.02	44
16.04	34
16.06	50
16.08	42
16.1	36
16.12	52
16.14	45
16.16	41
16.18	45
16.2	34
16.22	29
16.24	40
16.26	35
16.28	33
16.3	45
16.32	26
16.34	44
16.36	45
16.38	54
16.4	39
16.42	33
16.44	42
16.46	56
16.48	45
16.5	36
16.52	41
16.54	34
16.56	39
16.58	39
16.6	27
16.62	34
16.64	44
16.66	39
16.68	47
16.7	51
16.72	39
16.74	38
16.76	47
16.78	37
16.8	32
16.82	37
16.84	40
16.86	39
16.88	53
16.9	51
16.92	42
16.94	32
16.96	28
16.98	36
17	44
17.02	35
17.04	31
17.06	45
17.08	47
17.1	41
17.12	40
17.14	41
17.16	35
17.18	47
17.2	53
17.22	39
17.24	37
17.26	42
17.28	37
17.3	41
17.32	38
17.34	45
17.36	51
17.38	49
17.4	48
17.42	34
17.44	47
17.46	45
17.48	40
17.5	39
17.52	31
17.54	47
17.56	46
17.58	50
17.6	35
17.62	35
17.64	36
17.66	33
17.68	45
17.7	49
17.72	31
17.74	28
17.76	36
17.78	49
17.8	59
17.82	41
17.84	50
17.86	52
17.88	40
17.9	39
17.92	37
17.94	38
17.96	47
17.98	42
18	49
18.02	52
18.04	51
18.06	50
18.08	34
18.1	44
18.12	44
18.14	35
18.16	34
18.18	37
18.2	37
18.22	33
18.24	54
18.26	51
18.28	47
18.3	44
18.32	55
18.34	37
18.36	40
18.38	45
18.4	36
18.42	39
18.44	41
18.46	40
18.48	58
18.5	55
18.52	45
18.54	58
18.56	47
18.58	48
18.6	46
18.62	53
18.64	44
18.66	44
18.68	44
18.7	38
18.72	51
18.74	46
18.76	50
18.78	51
18.8	58
18.82	46
18.84	58
18.86	53
18.88	52
18.9	38
18.92	49
18.94	47
18.96	46
18.98	50
19	53
19.02	45
19.04	57
19.06	54
19.08	38
19.1	61
19.12	58
19.14	38
19.16	45
19.18	44
19.2	49
19.22	44
19.24	41
19.26	52
19.28	41
19.3	36
19.32	31
19.34	33
19.36	58
19.38	44
19.4	45
19.42	39
19.44	39
19.46	45
19.48	47
19.5	36
19.52	33
19.54	44
19.56	38
19.58	51
19.6	68
19.62	49
19.64	37
19.66	34
19.68	48
19.7	49
19.72	47
19.74	39
19.76	42
19.78	50
19.8	50
19.82	52
19.84	64
19.86	62
19.88	43
19.9	50
19.92	59
19.94	49
19.96	51
19.98	58
20	54
20.02	44
20.04	36
20.06	41
20.08	50
20.1	49
20.12	63
20.14	62
20.16	60
20.18	38
20.2	38
20.22	54
20.24	43
20.26	46
20.28	49
20.3	41
20.32	42
20.34	46
20.36	48
20.38	52
20.4	41
20.42	43
20.44	65
20.46	61
20.48	59
20.5	53
20.52	53
20.54	57
20.56	53
20.58	35
20.6	49
20.62	52
20.64	56
20.66	56
20.68	51
20.7	54
20.72	52
20.74	58
20.76	49
20.78	49
20.8	50
20.82	48
20.84	35
20.86	34
20.88	39
20.9	47
20.92	46
20.94	55
20.96	33
20.98	40
21	37
21.02	53
21.04	56
21.06	39
21.08	50
21.1	58
21.12	43
21.14	59
21.16	54
21.18	60
21.2	52
21.22	49
21.24	59
21.26	56
21.28	59
21.3	48
21.32	46
21.34	39
21.36	52
21.38	66
21.4	47
21.42	57
21.44	51
21.46	51
21.48	46
21.5	62
21.52	49
21.54	58
21.56	55
21.58	40
21.6	50
21.62	49
21.64	52
21.66	60
21.68	63
21.7	45
21.72	36
21.74	42
21.76	45
21.78	50
21.8	47
21.82	44
21.84	41
21.86	57
21.88	49
21.9	45
21.92	37
21.94	41
21.96	54
21.98	40
22	45
22.02	46
22.04	44
22.06	31
22.08	45
22.1	55
22.12	56
22.14	47
22.16	41
22.18	51
22.2	45
22.22	39
22.24	45
22.26	50
22.28	51
22.3	48
22.32	49
22.34	57
22.36	57
22.38	63
22.4	60
22.42	56
22.44	51
22.46	45
22.48	50
22.5	55
22.52	35
22.54	35
22.56	48
22.58	48
22.6	54
22.62	44
22.64	41
22.66	52
22.68	46
22.7	52
22.72	47
22.74	42
22.76	53
22.78	47
22.8	58
22.82	45
22.84	51
22.86	49
22.88	40
22.9	45
22.92	38
22.94	46
22.96	55
22.98	49
23	46
23.02	52
23.04	40
23.06	43
23.08	41
23.1	34
23.12	42
23.14	36
23.16	29
23.18	34
23.2	43
23.22	63
23.24	66
23.26	53
23.28	50
23.3	54
23.32	58
23.34	45
23.36	41
23.38	50
23.4	63
23.42	42
23.44	34
23.46	56
23.48	46
23.5	34
23.52	36
23.54	37
23.56	42
23.58	57
23.6	52
23.62	50
23.64	56
23.66	53
23.68	60
23.7	47
23.72	54
23.74	51
23.76	55
23.78	55
23.8	71
23.82	56
23.84	50
23.86	46
23.88	42
23.9	45
23.92	65
23.94	64
23.96	53
23.98	44
24	52
24.02	61
24.04	58
24.06	54
24.08	45
24.1	38
24.12	41
24.14	70
24.16	57
24.18	52
24.2	47
24.22	44
24.24	49
24.26	53
24.28	38
24.3	36
24.32	52
24.34	40
24.36	71
24.38	56
24.4	48
24.42	48
24.44	59
24.46	55
24.48	58
24.5	63
24.52	52
24.54	39
24.56	47
24.58	55
24.6	50
24.62	53
24.64	53
24.66	47
24.68	44
24.7	48
24.72	49
24.74	49
24.76	39
24.78	49
24.8	57
24.82	51
24.84	48
24.86	35
24.88	48
24.9	54
24.92	50
24.94	42
24.96	55
24.98	46
25	61
25.02	67
25.04	56
25.06	55
25.08	49
25.1	50
25.12	34
25.14	48
25.16	63
25.18	43
25.2	53
25.22	49
25.24	63
25.26	55
25.28	64
25.3	63
25.32	46
25.34	54
25.36	52
25.38	55
25.4	66
25.42	48
25.44	61
25.46	54
25.48	52
25.5	43
25.52	54
25.54	45
25.56	45
25.58	44
25.6	55
25.62	57
25.64	44
25.66	35
25.68	50
25.7	34
25.72	61
25.74	54
25.76	55
25.78	47
25.8	46
25.82	52
25.84	54
25.86	56
25.88	52
25.9	56
25.92	58
25.94	60
25.96	34
25.98	43
26	42
26.02	44
26.04	41
26.06	32
26.08	40
26.1	37
26.12	54
26.14	60
26.16	57
26.18	55
26.2	63
26.22	50
26.24	49
26.26	53
26.28	56
26.3	49
26.32	51
26.34	63
26.36	47
26.38	57
26.4	56
26.42	49
26.44	52
26.46	53
26.48	50
26.5	44
26.52	48
26.54	55
26.56	50
26.58	56
26.6	41
26.62	46
26.64	48
26.66	56
26.68	54
26.7	50
26.72	55
26.74	43
26.76	53
26.78	57
26.8	50
26.82	46
26.84	48
26.86	52
26.88	60
26.9	40
26.92	48
26.94	47
26.96	40
26.98	46
27	38
27.02	47
27.04	43
27.06	54
27.08	48
27.1	50
27.12	53
27.14	43
27.16	41
27.18	44
27.2	40
27.22	42
27.24	45
27.26	57
27.28	47
27.3	54
27.32	43
27.34	48
27.36	41
27.38	45
27.4	40
27.42	44
27.44	48
27.46	55
27.48	60
27.5	50
27.52	58
27.54	49
27.56	54
27.58	46
27.6	54
27.62	40
27.64	54
27.66	37
27.68	48
27.7	39
27.72	43
27.74	50
27.76	44
27.78	54
27.8	45
27.82	41
27.84	31
27.86	46
27.88	48
27.9	48
27.92	45
27.94	51
27.96	51
27.98	47
28	38
28.02	43
28.04	54
28.06	46
28.08	43
28.1	64
28.12	71
28.14	58
28.16	53
28.18	55
28.2	43
28.22	47
28.24	48
28.26	52
28.28	47
28.3	52
28.32	50
28.34	51
28.36	51
28.38	53
28.4	49
28.42	55
28.44	42
28.46	45
28.48	45
28.5	50
28.52	53
28.54	64
28.56	50
28.58	53
28.6	41
28.62	46
28.64	53
28.66	49
28.68	45
28.7	39
28.72	61
28.74	61
28.76	52
28.78	57
28.8	53
28.82	58
28.84	50
28.86	58
28.88	50
28.9	50
28.92	57
28.94	42
28.96	52
28.98	51
29	59
29.02	54
29.04	44
29.06	44
29.08	47
29.1	47
29.12	68
29.14	44
29.16	43
29.18	41
29.2	59
29.22	45
29.24	52
29.26	65
29.28	65
29.3	49
29.32	44
29.34	48
29.36	58
29.38	68
29.4	54
29.42	46
29.44	36
29.46	62
29.48	54
29.5	46
29.52	57
29.54	59
29.56	43
29.58	49
29.6	50
29.62	48
29.64	54
29.66	45
29.68	44
29.7	44
29.72	52
29.74	50
29.76	36
29.78	47
29.8	46
29.82	51
29.84	56
29.86	48
29.88	45
29.9	50
29.92	72
29.94	55
29.96	49
29.98	43
30	53
30.02	58
30.04	52
30.06	54
30.08	63
30.1	45
30.12	54
30.14	63
30.16	48
30.18	59
30.2	61
30.22	57
30.24	48
30.26	51
30.28	41
30.3	49
30.32	55
30.34	46
30.36	51
30.38	60
30.4	49
30.42	40
30.44	46
30.46	41
30.48	52
30.5	49
30.52	53
30.54	43
30.56	38
30.58	56
30.6	49
30.62	38
30.64	39
30.66	52
30.68	55
30.7	54
30.72	41
30.74	40
30.76	55
30.78	50
30.8	41
30.82	48
30.84	54
30.86	43
30.88	47
30.9	53
30.92	40
30.94	51
30.96	55
30.98	51
31	52
31.02	50
31.04	47
31.06	60
31.08	50
31.1	41
31.12	50
31.14	52
31.16	48
31.18	58
31.2	49
31.22	56
31.24	40
31.26	34
31.28	50
31.3	44
31.32	50
31.34	48
31.36	47
31.38	45
31.4	49
31.42	37
31.44	34
31.46	43
31.48	55
31.5	54
31.52	55
31.54	49
31.56	42
31.58	53
31.6	57
31.62	56
31.64	55
31.66	41
31.68	37
31.7	49
31.72	52
31.74	53
31.76	44
31.78	55
31.8	65
31.82	46
31.84	50
31.86	47
31.88	39
31.9	37
31.92	42
31.94	40
31.96	41
31.98	56
32	54
32.02	55
32.04	37
32.06	43
32.08	54
32.1	49
32.12	46
32.14	47
32.16	60
32.18	48
32.2	51
32.22	50
32.24	53
32.26	58
32.28	41
32.3	50
32.32	35
32.34	53
32.36	55
32.38	39
32.4	46
32.42	55
32.44	81
32.46	54
32.48	46
32.5	54
32.52	48
32.54	41
32.56	46
32.58	46
32.6	28
32.62	38
32.64	43
32.66	50
32.68	35
32.7	43
32.72	47
32.74	39
32.76	43
32.78	50
32.8	48
32.82	40
32.84	41
32.86	52
32.88	42
32.9	50
32.92	60
32.94	54
32.96	64
32.98	42
33	39
33.02	45
33.04	46
33.06	41
33.08	53
33.1	57
33.12	41
33.14	45
33.16	43
33.18	36
33.2	44
33.22	33
33.24	39
33.26	42
33.28	61
33.3	38
33.32	38
33.34	53
33.36	65
33.38	47
33.4	45
33.42	47
33.44	43
33.46	47
33.48	39
33.5	39
33.52	40
33.54	33
33.56	46
33.58	61
33.6	42
33.62	49
33.64	43
33.66	42
33.68	49
33.7	45
33.72	45
33.74	54
33.76	43
33.78	53
33.8	58
33.82	42
33.84	40
33.86	43
33.88	55
33.9	56
33.92	40
33.94	60
33.96	66
33.98	54
34	56
34.02	53
34.04	41
34.06	48
34.08	48
34.1	63
34.12	46
34.14	46
34.16	66
34.18	48
34.2	36
34.22	45
34.24	45
34.26	40
34.28	36
34.3	44
34.32	41
34.34	69
34.36	53
34.38	35
34.4	40
34.42	33
34.44	29
34.46	43
34.48	48
34.5	36
34.52	40
34.54	39
34.56	44
34.58	55
34.6	35
34.62	51
34.64	38
34.66	47
34.68	48
34.7	67
34.72	51
34.74	43
34.76	53
34.78	38
34.8	41
34.82	44
34.84	40
34.86	45
34.88	52
34.9	60
34.92	52
34.94	43
34.96	62
34.98	54
35	48
35.02	44
35.04	52
35.06	36
35.08	42
35.1	47
35.12	42
35.14	41
35.16	39
35.18	43
35.2	48
35.22	50
35.24	50
35.26	46
35.28	54
35.3	42
35.32	37
35.34	40
35.36	51
35.38	45
35.4	66
35.42	53
35.44	39
35.46	43
35.48	58
35.5	58
35.52	43
35.54	54
35.56	54
35.58	36
35.6	32
35.62	52
35.64	64
35.66	44
35.68	53
35.7	46
35.72	41
35.74	54
35.76	38
35.78	43
35.8	46
35.82	46
35.84	54
35.86	42
35.88	49
35.9	45
35.92	37
35.94	43
35.96	53
35.98	45
36	48
36.02	44
36.04	39
36.06	41
36.08	47
36.1	44
36.12	42
36.14	43
36.16	36
36.18	55
36.2	57
36.22	46
36.24	45
36.26	47
36.28	45
36.3	50
36.32	47
36.34	38
36.36	51
36.38	39
36.4	44
36.42	59
36.44	53
36.46	42
36.48	40
36.5	35
36.52	41
36.54	49
36.56	51
36.58	42
36.6	42
36.62	59
36.64	58
36.66	48
36.68	52
36.7	37
36.72	38
36.74	55
36.76	46
36.78	41
36.8	45
36.82	31
36.84	42
36.86	42
36.88	45
36.9	50
36.92	37
36.94	33
36.96	36
36.98	22
37	50
37.02	52
37.04	50
37.06	49
37.08	37
37.1	44
37.12	51
37.14	54
37.16	54
37.18	35
37.2	47
37.22	51
37.24	38
37.26	37
37.28	45
37.3	50
37.32	52
37.34	53
37.36	38
37.38	36
37.4	43
37.42	46
37.44	54
37.46	44
37.48	48
37.5	53
37.52	50
37.54	37
37.56	48
37.58	54
37.6	40
37.62	47
37.64	46
37.66	38
37.68	43
37.7	51
37.72	40
37.74	31
37.76	46
37.78	49
37.8	49
37.82	39
37.84	37
37.86	52
37.88	39
37.9	55
37.92	53
37.94	55
37.96	54
37.98	37
38	35
38.02	50
38.04	55
38.06	52
38.08	52
38.1	48
38.12	39
38.14	42
38.16	51
38.18	49
38.2	49
38.22	46
38.24	56
38.26	48
38.28	42
38.3	47
38.32	38
38.34	40
38.36	55
38.38	52
38.4	54
38.42	52
38.44	43
38.46	54
38.48	42
38.5	38
38.52	46
38.54	50
38.56	41
38.58	42
38.6	46
38.62	41
38.64	44
38.66	47
38.68	48
38.7	37
38.72	51
38.74	48
38.76	47
38.78	44
38.8	55
38.82	54
38.84	55
38.86	42
38.88	61
38.9	50
38.92	44
38.94	45
38.96	30
38.98	45
39	45
39.02	26
39.04	43
39.06	43
39.08	49
39.1	46
39.12	43
39.14	61
39.16	60
39.18	70
39.2	66
39.22	50
39.24	41
39.26	39
39.28	41
39.3	31
39.32	44
39.34	34
39.36	55
39.38	51
39.4	46
39.42	50
39.44	55
39.46	54
39.48	59
39.5	38
39.52	36
39.54	49
39.56	52
39.58	44
39.6	38
39.62	38
39.64	47
39.66	56
39.68	59
39.7	38
39.72	51
39.74	59
39.76	49
39.78	46
39.8	35
39.82	55
39.84	45
39.86	39
39.88	37
39.9	48
39.92	51
39.94	52
39.96	51
39.98	29
40	41
40.02	48
40.04	45
40.06	52
40.08	48
40.1	46
40.12	41
40.14	29
40.16	43
40.18	33
40.2	54
40.22	48
40.24	59
40.26	47
40.28	33
40.3	48
40.32	60
40.34	61
40.36	49
40.38	50
40.4	43
40.42	55
40.44	59
40.46	38
40.48	34
40.5	41
40.52	42
40.54	32
40.56	50
40.58	66
40.6	61
40.62	63
40.64	56
40.66	46
40.68	38
40.7	40
40.72	32
40.74	26
40.76	54
40.78	49
40.8	53
40.82	41
40.84	47
40.86	57
40.88	43
40.9	36
40.92	33
40.94	43
40.96	34
40.98	55
41	65
41.02	45
41.04	47
41.06	41
41.08	40
41.1	36
41.12	35
41.14	49
41.16	49
41.18	49
41.2	52
41.22	44
41.24	57
41.26	56
41.28	48
41.3	55
41.32	50
41.34	51
41.36	45
41.38	46
41.4	52
41.42	36
41.44	38
41.46	35
41.48	33
41.5	45
41.52	52
41.54	58
41.56	53
41.58	59
41.6	51
41.62	41
41.64	47
41.66	48
41.68	55
41.7	42
41.72	53
41.74	42
41.76	43
41.78	33
41.8	45
41.82	33
41.84	45
41.86	46
41.88	49
41.9	42
41.92	46
41.94	56
41.96	60
41.98	44
42	43
42.02	38
42.04	45
42.06	55
42.08	35
42.1	33
42.12	49
42.14	50
42.16	55
42.18	40
42.2	47
42.22	50
42.24	44
42.26	40
42.28	51
42.3	51
42.32	60
42.34	40
42.36	40
42.38	36
42.4	57
42.42	48
42.44	34
42.46	46
42.48	36
42.5	47
42.52	43
42.54	49
42.56	51
42.58	40
42.6	66
42.62	47
42.64	34
42.66	35
42.68	46
42.7	55
42.72	42
42.74	23
42.76	32
42.78	38
42.8	46
42.82	50
42.84	59
42.86	56
42.88	41
42.9	46
42.92	51
42.94	50
42.96	38
42.98	47
43	43
43.02	35
43.04	44
43.06	43
43.08	47
43.1	59
43.12	54
43.14	38
43.16	37
43.18	50
43.2	53
43.22	50
43.24	51
43.26	38
43.28	39
43.3	55
43.32	47
43.34	46
43.36	46
43.38	47
43.4	41
43.42	33
43.44	46
43.46	45
43.48	47
43.5	45
43.52	44
43.54	36
43.56	57
43.58	58
43.6	49
43.62	57
43.64	39
43.66	43
43.68	38
43.7	58
43.72	50
43.74	42
43.76	56
43.78	43
43.8	38
43.82	31
43.84	31
43.86	33
43.88	45
43.9	57
43.92	43
43.94	49
43.96	42
43.98	48
44	45
44.02	47
44.04	34
44.06	36
44.08	49
44.1	56
44.12	57
44.14	40
44.16	43
44.18	47
44.2	31
44.22	42
44.24	46
44.26	37
44.28	46
44.3	50
44.32	40
44.34	43
44.36	44
44.38	66
44.4	68
44.42	49
44.44	38
44.46	45
44.48	49
44.5	49
44.52	42
44.54	50
44.56	60
44.58	43
44.6	34
44.62	35
44.64	54
44.66	69
44.68	68
44.7	45
44.72	66
44.74	48
44.76	42
44.78	45
44.8	49
44.82	49
44.84	41
44.86	39
44.88	59
44.9	61
44.92	43
44.94	35
44.96	33
44.98	33
45	49
45.02	53
45.04	48
45.06	48
45.08	54
45.1	44
45.12	47
45.14	43
45.16	39
45.18	40
45.2	45
45.22	31
45.24	43
45.26	52
45.28	60
45.3	43
45.32	40
45.34	44
45.36	31
45.38	43
45.4	42
45.42	47
45.44	23
45.46	45
45.48	45
45.5	46
45.52	45
45.54	49
45.56	38
45.58	35
45.6	51
45.62	50
45.64	37
45.66	37
45.68	41
45.7	36
45.72	36
45.74	44
45.76	38
45.78	46
45.8	49
45.82	40
45.84	45
45.86	43
45.88	39
45.9	42
45.92	54
