Counter Settings:
Falling Edge
4.08	33
4.1	34
4.12	42
4.14	43
4.16	32
4.18	40
4.2	36
4.22	41
4.24	30
4.26	38
4.28	57
4.3	35
4.32	37
4.34	36
4.36	21
4.38	29
4.4	33
4.42	39
4.44	48
4.46	31
4.48	24
4.5	31
4.52	41
4.54	38
4.56	41
4.58	31
4.6	27
4.62	32
4.64	47
4.66	48
4.68	35
4.7	35
4.72	42
4.74	44
4.76	42
4.78	41
4.8	37
4.82	51
4.84	41
4.86	44
4.88	68
4.9	54
4.92	40
4.94	33
4.96	36
4.98	43
5	47
5.02	46
5.04	38
5.06	49
5.08	56
5.1	72
5.12	47
5.14	38
5.16	45
5.18	54
5.2	65
5.22	61
5.24	48
5.26	46
5.28	54
5.3	57
5.32	37
5.34	49
5.36	60
5.38	54
5.4	68
5.42	60
5.44	47
5.46	49
5.48	41
5.5	45
5.52	50
5.54	69
5.56	59
5.58	52
5.6	45
5.62	50
5.64	52
5.66	44
5.68	46
5.7	53
5.72	51
5.74	35
5.76	49
5.78	45
5.8	38
5.82	43
5.84	62
5.86	55
5.88	53
5.9	45
5.92	46
5.94	46
5.96	62
5.98	55
6	63
6.02	49
6.04	43
6.06	32
6.08	37
6.1	55
6.12	75
6.14	57
6.16	55
6.18	52
6.2	70
6.22	71
6.24	50
6.26	55
6.28	53
6.3	56
6.32	57
6.34	60
6.36	65
6.38	56
6.4	46
6.42	82
6.44	80
6.46	67
6.48	72
6.5	76
6.52	84
6.54	78
6.56	72
6.58	58
6.6	64
6.62	58
6.64	63
6.66	51
6.68	38
6.7	70
6.72	76
6.74	63
6.76	63
6.78	57
6.8	79
6.82	69
6.84	78
6.86	72
6.88	63
6.9	80
6.92	68
6.94	71
6.96	83
6.98	63
7	62
7.02	74
7.04	78
7.06	68
7.08	75
7.1	71
7.12	74
7.14	71
7.16	78
7.18	66
7.2	72
7.22	84
7.24	86
7.26	70
7.28	69
7.3	66
7.32	82
7.34	63
7.36	65
7.38	66
7.4	63
7.42	75
7.44	68
7.46	73
7.48	73
7.5	61
7.52	75
7.54	63
7.56	54
7.58	63
7.6	64
7.62	68
7.64	87
7.66	80
7.68	77
7.7	74
7.72	71
7.74	77
7.76	98
7.78	66
7.8	83
7.82	74
7.84	59
7.86	73
7.88	67
7.9	66
7.92	86
7.94	74
7.96	73
7.98	84
8	92
8.02	73
8.04	55
8.06	70
8.08	71
8.1	84
8.12	91
8.14	75
8.16	66
8.18	69
8.2	65
8.22	68
8.24	66
8.26	81
8.28	67
8.3	61
8.32	66
8.34	73
8.36	71
8.38	65
8.4	69
8.42	54
8.44	59
8.46	56
8.48	52
8.5	55
8.52	62
8.54	66
8.56	60
8.58	48
8.6	46
8.62	47
8.64	49
8.66	54
8.68	44
8.7	43
8.72	58
8.74	65
8.76	47
8.78	49
8.8	54
8.82	60
8.84	61
8.86	42
8.88	61
8.9	68
8.92	54
8.94	57
8.96	63
8.98	39
9	54
9.02	59
9.04	77
9.06	61
9.08	62
9.1	69
9.12	56
9.14	44
9.16	39
9.18	36
9.2	67
9.22	70
9.24	44
9.26	43
9.28	53
9.3	59
9.32	51
9.34	55
9.36	43
9.38	46
9.4	52
9.42	46
9.44	64
9.46	55
9.48	58
9.5	59
9.52	54
9.54	49
9.56	51
9.58	53
9.6	44
9.62	39
9.64	49
9.66	41
9.68	49
9.7	67
9.72	57
9.74	44
9.76	47
9.78	40
9.8	42
9.82	40
9.84	33
9.86	35
9.88	43
9.9	41
9.92	35
9.94	37
9.96	44
9.98	49
10	37
10.02	34
10.04	34
10.06	48
10.08	47
10.1	39
10.12	29
10.14	32
10.16	34
10.18	31
10.2	48
10.22	38
10.24	35
10.26	42
10.28	42
10.3	27
10.32	27
10.34	31
10.36	37
10.38	31
10.4	53
10.42	47
10.44	53
10.46	47
10.48	44
10.5	33
10.52	41
10.54	29
10.56	27
10.58	28
10.6	33
10.62	33
10.64	32
10.66	47
10.68	28
10.7	30
10.72	31
10.74	40
10.76	41
10.78	42
10.8	48
10.82	31
10.84	35
10.86	31
10.88	33
10.9	25
10.92	32
10.94	27
10.96	29
10.98	41
11	40
11.02	42
11.04	37
11.06	28
11.08	29
11.1	32
11.12	37
11.14	36
11.16	27
11.18	32
11.2	38
11.22	32
11.24	28
11.26	21
11.28	27
11.3	38
11.32	30
11.34	22
11.36	32
11.38	32
11.4	55
11.42	44
11.44	28
11.46	31
11.48	29
11.5	26
11.52	34
11.54	31
11.56	36
11.58	35
11.6	30
11.62	32
11.64	51
11.66	37
11.68	34
11.7	39
11.72	33
11.74	32
11.76	39
11.78	32
11.8	38
11.82	29
11.84	30
11.86	30
11.88	32
11.9	37
11.92	40
11.94	23
11.96	26
11.98	42
12	49
12.02	30
12.04	27
12.06	35
12.08	41
12.1	40
12.12	53
12.14	32
12.16	29
12.18	29
12.2	36
12.22	32
12.24	31
12.26	43
12.28	28
12.3	25
12.32	35
12.34	36
12.36	34
12.38	34
12.4	39
12.42	30
12.44	24
12.46	20
12.48	31
12.5	35
12.52	37
12.54	31
12.56	26
12.58	29
12.6	29
12.62	30
12.64	27
12.66	33
12.68	33
12.7	43
12.72	42
12.74	29
12.76	28
12.78	47
12.8	26
12.82	30
12.84	34
12.86	32
12.88	25
12.9	21
12.92	24
12.94	32
12.96	38
12.98	30
13	26
13.02	37
13.04	40
13.06	37
13.08	47
13.1	41
13.12	45
13.14	31
13.16	24
13.18	38
13.2	44
13.22	33
13.24	35
13.26	32
13.28	24
13.3	42
13.32	54
13.34	44
13.36	36
13.38	35
13.4	38
13.42	33
13.44	39
13.46	30
13.48	42
13.5	16
13.52	26
13.54	39
13.56	34
13.58	40
13.6	28
13.62	21
13.64	29
13.66	30
13.68	41
13.7	39
13.72	27
13.74	36
13.76	50
13.78	43
13.8	37
13.82	29
13.84	33
13.86	24
13.88	35
13.9	28
13.92	40
13.94	39
13.96	37
13.98	44
14	39
14.02	29
14.04	27
14.06	33
14.08	40
14.1	40
14.12	42
14.14	33
14.16	41
14.18	42
14.2	26
14.22	32
14.24	40
14.26	36
14.28	41
14.3	37
14.32	43
14.34	34
14.36	50
14.38	32
14.4	42
14.42	40
14.44	39
14.46	35
14.48	37
14.5	41
14.52	33
14.54	36
14.56	43
14.58	52
14.6	42
14.62	29
14.64	39
14.66	48
14.68	41
14.7	26
14.72	49
14.74	38
14.76	37
14.78	34
14.8	56
14.82	43
14.84	25
14.86	31
14.88	30
14.9	24
14.92	34
14.94	31
14.96	34
14.98	39
15	42
15.02	40
15.04	34
15.06	43
15.08	30
15.1	39
15.12	37
15.14	30
15.16	36
15.18	40
15.2	37
15.22	41
15.24	47
15.26	36
15.28	43
15.3	30
15.32	30
15.34	30
15.36	38
15.38	30
15.4	27
15.42	34
15.44	42
15.46	39
15.48	36
15.5	36
15.52	32
15.54	30
15.56	38
15.58	41
15.6	50
15.62	39
15.64	37
15.66	39
15.68	35
15.7	35
15.72	35
15.74	34
15.76	33
15.78	42
15.8	45
15.82	29
15.84	21
15.86	29
15.88	48
15.9	41
15.92	36
15.94	38
15.96	43
15.98	34
16	30
16.02	37
16.04	50
16.06	35
16.08	34
16.1	42
16.12	31
16.14	27
16.16	37
16.18	40
16.2	37
16.22	40
16.24	36
16.26	34
16.28	35
16.3	41
16.32	30
16.34	25
16.36	30
16.38	26
16.4	31
16.42	38
16.44	34
16.46	28
16.48	26
16.5	34
16.52	27
16.54	26
16.56	42
16.58	39
16.6	36
16.62	27
16.64	37
16.66	30
16.68	28
16.7	29
16.72	35
16.74	29
16.76	30
16.78	32
16.8	35
16.82	34
16.84	34
16.86	32
16.88	46
16.9	42
16.92	28
16.94	36
16.96	40
16.98	37
17	27
17.02	31
17.04	29
17.06	36
17.08	33
17.1	31
17.12	28
17.14	24
17.16	29
17.18	31
17.2	37
17.22	48
17.24	47
17.26	40
17.28	32
17.3	35
17.32	31
17.34	36
17.36	40
17.38	25
17.4	29
17.42	32
17.44	34
17.46	41
17.48	39
17.5	36
17.52	34
17.54	39
17.56	37
17.58	44
17.6	36
17.62	39
17.64	35
17.66	25
17.68	34
17.7	47
17.72	46
17.74	34
17.76	33
17.78	38
17.8	31
17.82	44
17.84	40
17.86	34
17.88	32
17.9	36
17.92	33
17.94	24
17.96	35
17.98	30
18	37
18.02	41
18.04	34
18.06	25
18.08	41
18.1	44
18.12	31
18.14	44
18.16	50
18.18	20
18.2	31
18.22	45
18.24	36
18.26	27
18.28	31
18.3	30
18.32	28
18.34	21
18.36	28
18.38	27
18.4	32
18.42	31
18.44	32
18.46	35
18.48	54
18.5	39
18.52	33
18.54	38
18.56	41
18.58	37
18.6	41
18.62	34
18.64	38
18.66	35
18.68	45
18.7	32
18.72	32
18.74	42
18.76	51
18.78	48
18.8	43
18.82	43
18.84	46
18.86	51
18.88	33
18.9	34
18.92	53
18.94	43
18.96	44
18.98	32
19	31
19.02	30
19.04	24
19.06	31
19.08	48
19.1	35
19.12	31
19.14	39
19.16	32
19.18	32
19.2	46
19.22	42
19.24	35
19.26	39
19.28	41
19.3	35
19.32	35
19.34	41
19.36	42
19.38	44
19.4	60
19.42	52
19.44	32
19.46	35
19.48	40
19.5	34
19.52	39
19.54	29
19.56	38
19.58	42
19.6	32
19.62	38
19.64	38
19.66	38
19.68	43
19.7	25
19.72	32
19.74	29
19.76	35
19.78	45
19.8	38
19.82	40
19.84	52
19.86	44
19.88	33
19.9	44
19.92	45
19.94	48
19.96	59
19.98	44
20	42
20.02	36
20.04	25
20.06	31
20.08	40
20.1	41
20.12	38
20.14	39
20.16	51
20.18	46
20.2	42
20.22	38
20.24	38
20.26	28
20.28	28
20.3	42
20.32	40
20.34	41
20.36	35
20.38	49
20.4	51
20.42	41
20.44	36
20.46	35
20.48	46
20.5	42
20.52	42
20.54	31
20.56	25
20.58	41
20.6	46
20.62	46
20.64	44
20.66	34
20.68	40
20.7	52
20.72	51
20.74	41
20.76	38
20.78	31
20.8	50
20.82	54
20.84	42
20.86	42
20.88	26
20.9	45
20.92	41
20.94	32
20.96	45
20.98	43
21	32
21.02	45
21.04	48
21.06	36
21.08	39
21.1	50
21.12	50
21.14	39
21.16	44
21.18	52
21.2	49
21.22	42
21.24	36
21.26	40
21.28	38
21.3	36
21.32	35
21.34	47
21.36	35
21.38	38
21.4	39
21.42	26
21.44	43
21.46	39
21.48	43
21.5	37
21.52	35
21.54	36
21.56	38
21.58	33
21.6	39
21.62	36
21.64	37
21.66	35
21.68	42
21.7	47
21.72	60
21.74	50
21.76	43
21.78	33
21.8	23
21.82	39
21.84	27
21.86	30
21.88	26
21.9	30
21.92	47
21.94	35
21.96	31
21.98	28
22	42
22.02	44
22.04	46
22.06	41
22.08	37
22.1	35
22.12	30
22.14	28
22.16	34
22.18	32
22.2	30
22.22	37
22.24	39
22.26	44
22.28	41
22.3	26
22.32	34
22.34	38
22.36	38
22.38	35
22.4	37
22.42	43
22.44	60
22.46	59
22.48	46
22.5	32
22.52	23
22.54	35
22.56	40
22.58	44
22.6	41
22.62	37
22.64	45
22.66	35
22.68	44
22.7	48
22.72	45
22.74	34
22.76	34
22.78	36
22.8	39
22.82	49
22.84	47
22.86	48
22.88	46
22.9	27
22.92	47
22.94	62
22.96	38
22.98	40
23	35
23.02	36
23.04	28
23.06	35
23.08	43
23.1	47
23.12	31
23.14	41
23.16	31
23.18	42
23.2	37
23.22	26
23.24	37
23.26	35
23.28	36
23.3	33
23.32	28
23.34	29
23.36	30
23.38	27
23.4	32
23.42	35
23.44	40
23.46	43
23.48	48
23.5	51
23.52	43
23.54	46
23.56	41
23.58	39
23.6	33
23.62	40
23.64	42
23.66	39
23.68	37
23.7	40
23.72	39
23.74	42
23.76	42
23.78	37
23.8	38
23.82	31
23.84	46
23.86	40
23.88	50
23.9	55
23.92	48
23.94	60
23.96	63
23.98	39
24	55
24.02	42
24.04	48
24.06	45
24.08	46
24.1	49
24.12	43
24.14	45
24.16	40
24.18	43
24.2	33
24.22	32
24.24	51
24.26	52
24.28	50
24.3	50
24.32	49
24.34	35
24.36	39
24.38	33
24.4	49
24.42	49
24.44	44
24.46	36
24.48	34
24.5	35
24.52	47
24.54	40
24.56	38
24.58	49
24.6	55
24.62	38
24.64	49
24.66	40
24.68	42
24.7	39
24.72	39
24.74	37
24.76	43
24.78	50
24.8	50
24.82	58
24.84	50
24.86	31
24.88	37
24.9	33
24.92	44
24.94	33
24.96	48
24.98	56
25	55
25.02	45
25.04	38
25.06	40
25.08	36
25.1	31
25.12	39
25.14	45
25.16	44
25.18	42
25.2	43
25.22	53
25.24	42
25.26	31
25.28	34
25.3	35
25.32	50
25.34	39
25.36	47
25.38	44
25.4	37
25.42	50
25.44	43
25.46	36
25.48	43
25.5	46
25.52	38
25.54	43
25.56	41
25.58	47
25.6	40
25.62	47
25.64	44
25.66	35
25.68	53
25.7	30
25.72	27
25.74	42
25.76	37
25.78	22
25.8	27
25.82	48
25.84	41
25.86	40
25.88	47
25.9	32
25.92	44
25.94	50
25.96	45
25.98	32
26	34
26.02	36
26.04	44
26.06	30
26.08	28
26.1	40
26.12	46
26.14	41
26.16	38
26.18	35
26.2	57
26.22	57
26.24	54
26.26	35
26.28	55
26.3	60
26.32	45
26.34	40
26.36	43
26.38	39
26.4	40
26.42	40
26.44	40
26.46	36
26.48	34
26.5	41
26.52	39
26.54	45
26.56	41
26.58	52
26.6	48
26.62	42
26.64	36
26.66	40
26.68	54
26.7	52
26.72	42
26.74	42
26.76	46
26.78	38
26.8	35
26.82	42
26.84	39
26.86	43
26.88	33
26.9	34
26.92	41
26.94	46
26.96	47
26.98	48
27	41
27.02	47
27.04	45
27.06	53
27.08	38
27.1	45
27.12	30
27.14	50
27.16	49
27.18	56
27.2	28
27.22	36
27.24	40
27.26	47
27.28	28
27.3	46
27.32	37
27.34	31
27.36	54
27.38	46
27.4	58
27.42	58
27.44	42
27.46	43
27.48	44
27.5	35
27.52	39
27.54	28
27.56	47
27.58	36
27.6	45
27.62	39
27.64	54
27.66	46
27.68	40
27.7	40
27.72	43
27.74	39
27.76	35
27.78	38
27.8	49
27.82	60
27.84	48
27.86	39
27.88	36
27.9	39
27.92	42
27.94	37
27.96	33
27.98	35
28	39
28.02	49
28.04	50
28.06	36
28.08	39
28.1	39
28.12	35
28.14	46
28.16	44
28.18	54
28.2	36
28.22	31
28.24	32
28.26	33
28.28	38
28.3	50
28.32	52
28.34	45
28.36	43
28.38	48
28.4	47
28.42	47
28.44	44
28.46	46
28.48	41
28.5	46
28.52	51
28.54	51
28.56	38
28.58	42
28.6	47
28.62	45
28.64	35
28.66	34
28.68	38
28.7	37
28.72	33
28.74	31
28.76	33
28.78	38
28.8	35
28.82	48
28.84	40
28.86	39
28.88	58
28.9	42
28.92	42
28.94	43
28.96	38
28.98	27
29	43
29.02	42
29.04	57
29.06	66
29.08	43
29.1	37
29.12	54
29.14	30
29.16	32
29.18	30
29.2	46
29.22	42
29.24	34
29.26	47
29.28	41
29.3	37
29.32	45
29.34	44
29.36	60
29.38	44
29.4	45
29.42	35
29.44	45
29.46	22
29.48	37
29.5	43
29.52	45
29.54	45
29.56	44
29.58	43
29.6	58
29.62	50
29.64	66
29.66	52
29.68	47
29.7	38
29.72	40
29.74	33
29.76	41
29.78	39
29.8	50
29.82	45
29.84	62
29.86	48
29.88	60
29.9	53
29.92	49
29.94	43
29.96	57
29.98	57
30	35
30.02	46
30.04	43
30.06	54
30.08	44
30.1	40
30.12	60
30.14	55
30.16	56
30.18	57
30.2	62
30.22	52
30.24	36
30.26	31
30.28	39
30.3	40
30.32	50
30.34	44
30.36	38
30.38	50
30.4	54
30.42	50
30.44	54
30.46	36
30.48	49
30.5	36
30.52	44
30.54	45
30.56	47
30.58	49
30.6	48
30.62	45
30.64	41
30.66	35
30.68	31
30.7	39
30.72	43
30.74	46
30.76	49
30.78	38
30.8	44
30.82	54
30.84	44
30.86	42
30.88	40
30.9	55
30.92	49
30.94	39
30.96	46
30.98	43
31	54
31.02	43
31.04	36
31.06	37
31.08	34
31.1	28
31.12	50
31.14	40
31.16	43
31.18	53
31.2	48
31.22	41
31.24	42
31.26	52
31.28	61
31.3	53
31.32	51
31.34	41
31.36	47
31.38	42
31.4	42
31.42	44
31.44	47
31.46	30
31.48	45
31.5	57
31.52	51
31.54	38
31.56	42
31.58	49
31.6	42
31.62	37
31.64	51
31.66	44
31.68	49
31.7	34
31.72	32
31.74	33
31.76	32
31.78	40
31.8	36
31.82	43
31.84	51
31.86	44
31.88	33
31.9	45
31.92	51
31.94	49
31.96	37
31.98	34
32	49
32.02	48
32.04	53
32.06	35
32.08	41
32.1	45
32.12	48
32.14	42
32.16	37
32.18	35
32.2	57
32.22	51
32.24	53
32.26	50
32.28	55
32.3	53
32.32	60
32.34	50
32.36	46
32.38	37
32.4	49
32.42	36
32.44	28
32.46	41
32.48	54
32.5	42
32.52	43
32.54	45
32.56	60
32.58	52
32.6	51
32.62	45
32.64	30
32.66	35
32.68	37
32.7	43
32.72	41
32.74	28
32.76	21
32.78	36
32.8	49
32.82	49
32.84	46
32.86	52
32.88	63
32.9	50
32.92	42
32.94	45
32.96	47
32.98	34
33	35
33.02	38
33.04	47
33.06	44
33.08	44
33.1	51
33.12	54
33.14	49
33.16	46
33.18	41
33.2	52
33.22	53
33.24	48
33.26	54
33.28	45
33.3	41
33.32	46
33.34	43
33.36	45
33.38	37
33.4	31
33.42	45
33.44	44
33.46	41
33.48	42
33.5	37
33.52	48
33.54	38
33.56	44
33.58	45
33.6	52
33.62	39
33.64	37
33.66	32
33.68	40
33.7	53
33.72	47
33.74	36
33.76	43
33.78	38
33.8	46
33.82	46
33.84	36
33.86	38
33.88	43
33.9	33
33.92	35
33.94	32
33.96	58
33.98	42
34	55
34.02	56
34.04	41
34.06	48
34.08	40
34.1	52
34.12	46
34.14	42
34.16	40
34.18	38
34.2	46
34.22	33
34.24	39
34.26	41
34.28	45
34.3	49
34.32	69
34.34	75
34.36	40
34.38	46
34.4	35
34.42	36
34.44	53
34.46	49
34.48	45
34.5	43
34.52	39
34.54	48
34.56	54
34.58	43
34.6	49
34.62	47
34.64	53
34.66	45
34.68	44
34.7	37
34.72	43
34.74	65
34.76	39
34.78	35
34.8	53
34.82	47
34.84	46
34.86	45
34.88	41
34.9	28
34.92	39
34.94	42
34.96	48
34.98	49
35	42
35.02	36
35.04	48
35.06	45
35.08	42
35.1	30
35.12	28
35.14	58
35.16	51
35.18	46
35.2	37
35.22	44
35.24	38
35.26	56
35.28	52
35.3	45
35.32	41
35.34	50
35.36	50
35.38	53
35.4	57
35.42	52
35.44	53
35.46	39
35.48	37
35.5	37
35.52	29
35.54	50
35.56	56
35.58	49
35.6	55
35.62	58
35.64	60
35.66	60
35.68	48
35.7	44
35.72	42
35.74	42
35.76	45
35.78	43
35.8	47
35.82	63
35.84	51
35.86	46
35.88	40
35.9	34
35.92	43
35.94	59
35.96	47
35.98	40
36	48
36.02	42
36.04	57
36.06	58
36.08	52
36.1	32
36.12	38
36.14	49
36.16	42
36.18	45
36.2	41
36.22	50
36.24	32
36.26	32
36.28	34
36.3	30
36.32	39
36.34	39
36.36	38
36.38	46
36.4	47
36.42	31
36.44	41
36.46	44
36.48	57
36.5	46
36.52	45
36.54	39
36.56	35
36.58	50
36.6	38
36.62	39
36.64	40
36.66	47
36.68	58
36.7	51
36.72	42
36.74	60
36.76	46
36.78	44
36.8	45
36.82	43
36.84	52
36.86	56
36.88	46
36.9	50
36.92	68
36.94	58
36.96	48
36.98	47
37	51
37.02	48
37.04	51
37.06	48
37.08	39
37.1	30
37.12	49
37.14	44
37.16	63
37.18	46
37.2	50
37.22	54
37.24	69
37.26	56
37.28	48
37.3	37
37.32	46
37.34	36
37.36	51
37.38	32
37.4	59
37.42	44
37.44	53
37.46	48
37.48	52
37.5	41
37.52	44
37.54	42
37.56	45
37.58	51
37.6	36
37.62	45
37.64	48
37.66	52
37.68	48
37.7	39
37.72	41
37.74	54
37.76	53
37.78	47
37.8	44
37.82	42
37.84	51
37.86	49
37.88	41
37.9	41
37.92	51
37.94	37
37.96	35
37.98	43
38	46
38.02	45
38.04	32
38.06	46
38.08	52
38.1	55
38.12	51
38.14	52
38.16	44
38.18	50
38.2	52
38.22	40
38.24	52
38.26	54
38.28	40
38.3	49
38.32	65
38.34	57
38.36	42
38.38	51
38.4	54
38.42	36
38.44	45
38.46	56
38.48	48
38.5	62
38.52	57
38.54	34
38.56	46
38.58	43
38.6	41
38.62	49
38.64	31
38.66	34
38.68	42
38.7	57
38.72	55
38.74	55
38.76	53
38.78	50
38.8	45
38.82	53
38.84	42
38.86	45
38.88	50
38.9	50
38.92	52
38.94	41
38.96	41
38.98	45
39	42
39.02	39
39.04	36
39.06	38
39.08	43
39.1	47
39.12	49
39.14	49
39.16	60
39.18	44
39.2	48
39.22	41
39.24	46
39.26	52
39.28	48
39.3	45
39.32	40
39.34	45
39.36	42
39.38	43
39.4	38
39.42	50
39.44	44
39.46	44
39.48	60
39.5	42
39.52	38
39.54	41
39.56	33
39.58	46
39.6	45
39.62	36
39.64	32
39.66	50
39.68	67
39.7	54
39.72	52
39.74	41
39.76	31
39.78	34
39.8	52
39.82	54
39.84	46
39.86	49
39.88	58
39.9	51
39.92	49
39.94	39
39.96	51
39.98	51
40	38
40.02	42
40.04	46
40.06	60
40.08	64
40.1	40
40.12	50
40.14	49
40.16	48
40.18	37
40.2	44
40.22	46
40.24	28
40.26	48
40.28	53
40.3	42
40.32	45
40.34	43
40.36	37
40.38	39
40.4	37
40.42	46
40.44	53
40.46	48
40.48	35
40.5	37
40.52	29
40.54	35
40.56	57
40.58	39
40.6	37
40.62	41
40.64	48
40.66	38
40.68	59
40.7	50
40.72	54
40.74	52
40.76	56
40.78	43
40.8	38
40.82	49
40.84	57
40.86	58
40.88	50
40.9	43
40.92	36
40.94	52
40.96	49
40.98	44
41	44
41.02	62
41.04	63
41.06	38
41.08	45
41.1	53
41.12	49
41.14	41
41.16	46
41.18	56
41.2	59
41.22	55
41.24	59
41.26	54
41.28	54
41.3	52
41.32	58
41.34	59
41.36	50
41.38	53
41.4	55
41.42	45
41.44	54
41.46	33
41.48	45
41.5	39
41.52	30
41.54	44
41.56	49
41.58	45
41.6	42
41.62	56
41.64	47
41.66	48
41.68	46
41.7	49
41.72	52
41.74	52
41.76	54
41.78	47
41.8	48
41.82	53
41.84	60
41.86	45
41.88	39
41.9	33
41.92	38
41.94	37
41.96	29
41.98	34
42	42
42.02	47
42.04	44
42.06	40
42.08	36
42.1	25
42.12	41
42.14	45
42.16	43
42.18	43
42.2	53
42.22	53
42.24	50
42.26	51
42.28	41
42.3	38
42.32	51
42.34	49
42.36	51
42.38	28
42.4	38
42.42	45
42.44	39
42.46	58
42.48	50
42.5	54
42.52	39
42.54	42
42.56	33
42.58	41
42.6	71
42.62	56
42.64	54
42.66	43
42.68	40
42.7	33
42.72	41
42.74	39
42.76	35
42.78	44
42.8	43
42.82	33
42.84	48
42.86	38
42.88	33
42.9	48
42.92	51
42.94	45
42.96	42
42.98	49
43	45
43.02	52
43.04	43
43.06	46
43.08	52
43.1	45
43.12	34
43.14	46
43.16	42
43.18	44
43.2	42
43.22	33
43.24	36
43.26	39
43.28	46
43.3	41
43.32	51
43.34	49
43.36	45
43.38	47
43.4	44
43.42	39
43.44	38
43.46	48
43.48	35
43.5	46
43.52	38
43.54	43
43.56	46
43.58	39
43.6	42
43.62	47
43.64	49
43.66	45
43.68	36
43.7	45
43.72	48
43.74	52
43.76	39
43.78	51
43.8	52
43.82	56
43.84	52
43.86	54
43.88	49
43.9	34
43.92	35
43.94	31
43.96	26
43.98	34
44	29
44.02	45
44.04	40
44.06	35
44.08	39
44.1	45
44.12	24
44.14	41
44.16	53
44.18	45
44.2	45
44.22	44
44.24	37
44.26	32
44.28	54
44.3	52
44.32	41
44.34	36
44.36	38
44.38	46
44.4	39
44.42	37
44.44	45
44.46	39
44.48	43
44.5	59
44.52	53
44.54	37
44.56	42
44.58	52
44.6	51
44.62	44
44.64	40
44.66	31
44.68	40
44.7	48
44.72	55
44.74	43
44.76	48
44.78	34
44.8	34
44.82	36
44.84	39
44.86	30
44.88	39
44.9	50
44.92	54
44.94	47
44.96	45
44.98	44
45	31
45.02	46
45.04	48
45.06	49
45.08	40
45.1	42
45.12	50
45.14	30
45.16	29
45.18	40
45.2	49
45.22	59
45.24	58
45.26	46
45.28	42
45.3	54
45.32	55
45.34	53
45.36	42
45.38	44
45.4	32
45.42	35
45.44	39
45.46	34
45.48	54
45.5	48
45.52	37
45.54	45
45.56	41
45.58	51
45.6	57
45.62	64
45.64	52
45.66	46
45.68	41
45.7	44
45.72	51
45.74	38
45.76	36
45.78	42
45.8	48
45.82	47
45.84	36
45.86	45
45.88	42
45.9	33
