Counter Settings:
Falling Edge
Disc Threshold [V]	-0.301514
Dwell time [s]	2.000000E-8
Number of channels	3750
Number of Scans	50000

D2
v 0
J 4
29.0V 3.30A
Au 788C
Knnew  C
Kn  e-2mbar (base 1.5e-2)
x=35mm y=35.5mm z=512mm
D2/RGA 7.5e-10 torr (base 8e-11)
500: 9.7e-9 mbar
100: 1.5e-9 mbar
FFR heater 4.0A 1.53V
extra heater 3.0A 0.5V
Extractor: -30V
Lens: -1200V
MCP: -2100V
Laser Position	201.680636

Laser Power [mJ]	0.718796
Time [µs]	Counts
4.1	33
4.12	39
4.14	43
4.16	40
4.18	35
4.2	44
4.22	44
4.24	44
4.26	38
4.28	46
4.3	47
4.32	37
4.34	35
4.36	31
4.38	30
4.4	32
4.42	46
4.44	57
4.46	52
4.48	43
4.5	25
4.52	41
4.54	45
4.56	43
4.58	39
4.6	47
4.62	44
4.64	44
4.66	39
4.68	40
4.7	46
4.72	44
4.74	41
4.76	29
4.78	26
4.8	37
4.82	53
4.84	49
4.86	43
4.88	40
4.9	39
4.92	44
4.94	39
4.96	29
4.98	42
5	44
5.02	43
5.04	50
5.06	50
5.08	47
5.1	44
5.12	39
5.14	46
5.16	50
5.18	42
5.2	47
5.22	61
5.24	41
5.26	42
5.28	45
5.3	53
5.32	56
5.34	56
5.36	53
5.38	39
5.4	43
5.42	63
5.44	62
5.46	48
5.48	48
5.5	49
5.52	70
5.54	63
5.56	50
5.58	53
5.6	47
5.62	45
5.64	66
5.66	69
5.68	66
5.7	58
5.72	63
5.74	60
5.76	70
5.78	56
5.8	61
5.82	62
5.84	47
5.86	52
5.88	59
5.9	56
5.92	48
5.94	56
5.96	75
5.98	64
6	46
6.02	42
6.04	50
6.06	40
6.08	41
6.1	37
6.12	45
6.14	47
6.16	53
6.18	65
6.2	45
6.22	40
6.24	49
6.26	62
6.28	68
6.3	52
6.32	48
6.34	53
6.36	58
6.38	59
6.4	77
6.42	50
6.44	44
6.46	59
6.48	73
6.5	70
6.52	79
6.54	85
6.56	68
6.58	44
6.6	68
6.62	90
6.64	81
6.66	62
6.68	62
6.7	47
6.72	59
6.74	78
6.76	75
6.78	59
6.8	71
6.82	67
6.84	76
6.86	93
6.88	84
6.9	65
6.92	75
6.94	72
6.96	74
6.98	83
7	72
7.02	51
7.04	53
7.06	54
7.08	57
7.1	65
7.12	72
7.14	72
7.16	92
7.18	93
7.2	78
7.22	77
7.24	85
7.26	75
7.28	73
7.3	85
7.32	74
7.34	62
7.36	49
7.38	65
7.4	62
7.42	80
7.44	63
7.46	57
7.48	77
7.5	72
7.52	77
7.54	79
7.56	82
7.58	70
7.6	53
7.62	51
7.64	67
7.66	65
7.68	72
7.7	78
7.72	95
7.74	80
7.76	64
7.78	61
7.8	63
7.82	58
7.84	79
7.86	79
7.88	85
7.9	59
7.92	76
7.94	64
7.96	54
7.98	51
8	48
8.02	53
8.04	61
8.06	66
8.08	76
8.1	64
8.12	53
8.14	64
8.16	76
8.18	63
8.2	71
8.22	59
8.24	68
8.26	57
8.28	45
8.3	53
8.32	58
8.34	55
8.36	59
8.38	61
8.4	54
8.42	72
8.44	68
8.46	62
8.48	51
8.5	66
8.52	62
8.54	45
8.56	43
8.58	51
8.6	49
8.62	56
8.64	59
8.66	67
8.68	65
8.7	63
8.72	59
8.74	71
8.76	52
8.78	52
8.8	79
8.82	64
8.84	59
8.86	52
8.88	63
8.9	54
8.92	56
8.94	56
8.96	57
8.98	55
9	63
9.02	72
9.04	58
9.06	55
9.08	62
9.1	60
9.12	46
9.14	42
9.16	49
9.18	40
9.2	51
9.22	55
9.24	53
9.26	56
9.28	64
9.3	55
9.32	54
9.34	43
9.36	52
9.38	50
9.4	59
9.42	61
9.44	40
9.46	40
9.48	45
9.5	42
9.52	38
9.54	50
9.56	43
9.58	65
9.6	53
9.62	58
9.64	53
9.66	44
9.68	41
9.7	41
9.72	51
9.74	58
9.76	43
9.78	41
9.8	44
9.82	39
9.84	39
9.86	36
9.88	34
9.9	44
9.92	40
9.94	38
9.96	39
9.98	49
10	47
10.02	34
10.04	38
10.06	47
10.08	43
10.1	38
10.12	40
10.14	50
10.16	46
10.18	43
10.2	32
10.22	35
10.24	44
10.26	46
10.28	46
10.3	43
10.32	48
10.34	47
10.36	36
10.38	40
10.4	36
10.42	38
10.44	44
10.46	34
10.48	32
10.5	34
10.52	44
10.54	39
10.56	48
10.58	44
10.6	45
10.62	34
10.64	37
10.66	36
10.68	55
10.7	60
10.72	35
10.74	32
10.76	34
10.78	40
10.8	36
10.82	40
10.84	39
10.86	25
10.88	24
10.9	32
10.92	27
10.94	24
10.96	31
10.98	40
11	31
11.02	31
11.04	32
11.06	22
11.08	25
11.1	32
11.12	44
11.14	46
11.16	39
11.18	32
11.2	44
11.22	38
11.24	28
11.26	26
11.28	31
11.3	41
11.32	41
11.34	22
11.36	27
11.38	32
11.4	39
11.42	36
11.44	40
11.46	46
11.48	44
11.5	42
11.52	47
11.54	35
11.56	37
11.58	27
11.6	26
11.62	20
11.64	37
11.66	40
11.68	35
11.7	28
11.72	30
11.74	24
11.76	37
11.78	48
11.8	35
11.82	25
11.84	40
11.86	34
11.88	43
11.9	40
11.92	44
11.94	30
11.96	42
11.98	40
12	40
12.02	37
12.04	41
12.06	45
12.08	39
12.1	29
12.12	22
12.14	30
12.16	28
12.18	28
12.2	39
12.22	28
12.24	30
12.26	30
12.28	37
12.3	37
12.32	28
12.34	32
12.36	41
12.38	28
12.4	36
12.42	34
12.44	24
12.46	27
12.48	33
12.5	23
12.52	21
12.54	37
12.56	32
12.58	37
12.6	28
12.62	48
12.64	37
12.66	36
12.68	53
12.7	34
12.72	35
12.74	33
12.76	41
12.78	41
12.8	42
12.82	45
12.84	29
12.86	26
12.88	30
12.9	38
12.92	39
12.94	30
12.96	34
12.98	41
13	33
13.02	32
13.04	25
13.06	39
13.08	47
13.1	34
13.12	49
13.14	35
13.16	41
13.18	50
13.2	42
13.22	40
13.24	47
13.26	38
13.28	35
13.3	46
13.32	37
13.34	52
13.36	45
13.38	40
13.4	37
13.42	32
13.44	33
13.46	30
13.48	31
13.5	29
13.52	41
13.54	44
13.56	34
13.58	37
13.6	34
13.62	32
13.64	26
13.66	34
13.68	39
13.7	32
13.72	36
13.74	39
13.76	32
13.78	28
13.8	41
13.82	46
13.84	34
13.86	34
13.88	39
13.9	31
13.92	35
13.94	36
13.96	51
13.98	42
14	40
14.02	24
14.04	44
14.06	46
14.08	30
14.1	36
14.12	40
14.14	25
14.16	40
14.18	47
14.2	44
14.22	46
14.24	46
14.26	45
14.28	41
14.3	38
14.32	43
14.34	48
14.36	41
14.38	28
14.4	33
14.42	36
14.44	32
14.46	28
14.48	27
14.5	40
14.52	40
14.54	35
14.56	33
14.58	48
14.6	38
14.62	39
14.64	37
14.66	32
14.68	43
14.7	40
14.72	41
14.74	38
14.76	50
14.78	33
14.8	32
14.82	32
14.84	37
14.86	41
14.88	45
14.9	46
14.92	31
14.94	31
14.96	27
14.98	34
15	42
15.02	34
15.04	34
15.06	27
15.08	41
15.1	37
15.12	39
15.14	32
15.16	31
15.18	28
15.2	33
15.22	28
15.24	27
15.26	27
15.28	37
15.3	31
15.32	31
15.34	40
15.36	47
15.38	50
15.4	40
15.42	41
15.44	34
15.46	37
15.48	39
15.5	31
15.52	47
15.54	39
15.56	39
15.58	43
15.6	39
15.62	29
15.64	37
15.66	32
15.68	31
15.7	34
15.72	33
15.74	30
15.76	34
15.78	36
15.8	33
15.82	40
15.84	44
15.86	36
15.88	39
15.9	37
15.92	29
15.94	33
15.96	27
15.98	28
16	30
16.02	42
16.04	47
16.06	38
16.08	32
16.1	34
16.12	42
16.14	35
16.16	42
16.18	43
16.2	49
16.22	42
16.24	33
16.26	41
16.28	35
16.3	43
16.32	41
16.34	36
16.36	23
16.38	21
16.4	44
16.42	32
16.44	34
16.46	37
16.48	43
16.5	52
16.52	29
16.54	19
16.56	35
16.58	39
16.6	32
16.62	32
16.64	29
16.66	34
16.68	45
16.7	45
16.72	40
16.74	45
16.76	50
16.78	48
16.8	47
16.82	35
16.84	48
16.86	47
16.88	37
16.9	37
16.92	31
16.94	28
16.96	22
16.98	32
17	27
17.02	40
17.04	33
17.06	29
17.08	37
17.1	36
17.12	36
17.14	38
17.16	25
17.18	25
17.2	26
17.22	31
17.24	34
17.26	33
17.28	34
17.3	27
17.32	28
17.34	38
17.36	48
17.38	30
17.4	33
17.42	34
17.44	38
17.46	36
17.48	30
17.5	42
17.52	40
17.54	32
17.56	35
17.58	33
17.6	28
17.62	34
17.64	35
17.66	36
17.68	36
17.7	33
17.72	42
17.74	46
17.76	41
17.78	34
17.8	41
17.82	47
17.84	29
17.86	27
17.88	42
17.9	35
17.92	36
17.94	48
17.96	42
17.98	29
18	24
18.02	34
18.04	37
18.06	29
18.08	33
18.1	49
18.12	25
18.14	30
18.16	30
18.18	24
18.2	32
18.22	28
18.24	47
18.26	36
18.28	32
18.3	30
18.32	43
18.34	34
18.36	31
18.38	34
18.4	38
18.42	37
18.44	39
18.46	43
18.48	34
18.5	34
18.52	38
18.54	33
18.56	32
18.58	36
18.6	30
18.62	41
18.64	33
18.66	32
18.68	40
18.7	46
18.72	36
18.74	36
18.76	33
18.78	32
18.8	32
18.82	47
18.84	45
18.86	32
18.88	47
18.9	35
18.92	35
18.94	39
18.96	21
18.98	33
19	38
19.02	48
19.04	45
19.06	43
19.08	35
19.1	36
19.12	47
19.14	44
19.16	43
19.18	37
19.2	42
19.22	38
19.24	42
19.26	34
19.28	43
19.3	32
19.32	32
19.34	59
19.36	48
19.38	44
19.4	39
19.42	32
19.44	49
19.46	56
19.48	41
19.5	34
19.52	56
19.54	29
19.56	44
19.58	31
19.6	29
19.62	46
19.64	42
19.66	36
19.68	36
19.7	53
19.72	32
19.74	38
19.76	24
19.78	37
19.8	36
19.82	28
19.84	34
19.86	44
19.88	38
19.9	35
19.92	33
19.94	37
19.96	42
19.98	38
20	52
20.02	50
20.04	42
20.06	39
20.08	45
20.1	38
20.12	33
20.14	38
20.16	54
20.18	30
20.2	43
20.22	47
20.24	54
20.26	52
20.28	32
20.3	43
20.32	38
20.34	33
20.36	44
20.38	48
20.4	43
20.42	41
20.44	51
20.46	39
20.48	40
20.5	46
20.52	51
20.54	34
20.56	31
20.58	49
20.6	32
20.62	32
20.64	33
20.66	46
20.68	35
20.7	44
20.72	50
20.74	37
20.76	36
20.78	40
20.8	32
20.82	37
20.84	43
20.86	52
20.88	31
20.9	21
20.92	39
20.94	37
20.96	48
20.98	35
21	38
21.02	49
21.04	42
21.06	36
21.08	34
21.1	33
21.12	37
21.14	27
21.16	41
21.18	40
21.2	40
21.22	30
21.24	41
21.26	43
21.28	46
21.3	42
21.32	40
21.34	40
21.36	34
21.38	39
21.4	42
21.42	40
21.44	44
21.46	48
21.48	41
21.5	46
21.52	38
21.54	35
21.56	37
21.58	39
21.6	45
21.62	33
21.64	53
21.66	48
21.68	34
21.7	31
21.72	39
21.74	40
21.76	41
21.78	50
21.8	56
21.82	37
21.84	38
21.86	30
21.88	42
21.9	41
21.92	33
21.94	33
21.96	41
21.98	49
22	38
22.02	31
22.04	35
22.06	32
22.08	31
22.1	30
22.12	45
22.14	38
22.16	31
22.18	33
22.2	46
22.22	46
22.24	47
22.26	45
22.28	31
22.3	34
22.32	46
22.34	55
22.36	50
22.38	35
22.4	42
22.42	48
22.44	42
22.46	47
22.48	42
22.5	48
22.52	39
22.54	32
22.56	44
22.58	51
22.6	44
22.62	33
22.64	37
22.66	32
22.68	33
22.7	30
22.72	35
22.74	26
22.76	44
22.78	40
22.8	36
22.82	56
22.84	46
22.86	48
22.88	48
22.9	51
22.92	48
22.94	48
22.96	44
22.98	46
23	42
23.02	35
23.04	43
23.06	46
23.08	41
23.1	43
23.12	55
23.14	48
23.16	43
23.18	40
23.2	52
23.22	36
23.24	28
23.26	38
23.28	30
23.3	30
23.32	42
23.34	37
23.36	46
23.38	46
23.4	35
23.42	53
23.44	45
23.46	36
23.48	43
23.5	47
23.52	37
23.54	40
23.56	48
23.58	50
23.6	47
23.62	43
23.64	48
23.66	29
23.68	31
23.7	46
23.72	41
23.74	39
23.76	39
23.78	39
23.8	60
23.82	45
23.84	32
23.86	36
23.88	42
23.9	33
23.92	47
23.94	43
23.96	36
23.98	41
24	43
24.02	38
24.04	37
24.06	47
24.08	44
24.1	50
24.12	44
24.14	56
24.16	50
24.18	49
24.2	49
24.22	53
24.24	40
24.26	36
24.28	37
24.3	34
24.32	33
24.34	51
24.36	36
24.38	38
24.4	43
24.42	48
24.44	35
24.46	38
24.48	42
24.5	40
24.52	47
24.54	46
24.56	29
24.58	34
24.6	37
24.62	30
24.64	31
24.66	43
24.68	59
24.7	47
24.72	51
24.74	38
24.76	40
24.78	46
24.8	40
24.82	41
24.84	43
24.86	50
24.88	33
24.9	41
24.92	46
24.94	53
24.96	42
24.98	45
25	38
25.02	39
25.04	44
25.06	59
25.08	40
25.1	47
25.12	36
25.14	43
25.16	51
25.18	47
25.2	57
25.22	57
25.24	44
25.26	41
25.28	42
25.3	49
25.32	43
25.34	46
25.36	43
25.38	39
25.4	33
25.42	40
25.44	44
25.46	45
25.48	48
25.5	53
25.52	34
25.54	45
25.56	40
25.58	31
25.6	44
25.62	46
25.64	35
25.66	37
25.68	54
25.7	48
25.72	45
25.74	37
25.76	42
25.78	52
25.8	48
25.82	74
25.84	44
25.86	41
25.88	50
25.9	48
25.92	36
25.94	36
25.96	34
25.98	31
26	35
26.02	45
26.04	38
26.06	41
26.08	39
26.1	48
26.12	42
26.14	52
26.16	37
26.18	47
26.2	39
26.22	44
26.24	48
26.26	50
26.28	46
26.3	44
26.32	38
26.34	30
26.36	46
26.38	35
26.4	32
26.42	54
26.44	59
26.46	45
26.48	45
26.5	79
26.52	64
26.54	40
26.56	57
26.58	50
26.6	44
26.62	42
26.64	48
26.66	31
26.68	38
26.7	50
26.72	51
26.74	39
26.76	52
26.78	42
26.8	29
26.82	29
26.84	34
26.86	42
26.88	51
26.9	48
26.92	51
26.94	40
26.96	53
26.98	55
27	53
27.02	42
27.04	37
27.06	41
27.08	32
27.1	41
27.12	42
27.14	40
27.16	44
27.18	46
27.2	64
27.22	57
27.24	49
27.26	58
27.28	44
27.3	55
27.32	48
27.34	39
27.36	39
27.38	42
27.4	46
27.42	41
27.44	45
27.46	42
27.48	42
27.5	43
27.52	45
27.54	65
27.56	53
27.58	51
27.6	56
27.62	41
27.64	56
27.66	55
27.68	44
27.7	55
27.72	51
27.74	36
27.76	53
27.78	47
27.8	58
27.82	50
27.84	40
27.86	56
27.88	38
27.9	38
27.92	36
27.94	56
27.96	60
27.98	49
28	45
28.02	50
28.04	50
28.06	44
28.08	41
28.1	32
28.12	32
28.14	46
28.16	41
28.18	54
28.2	63
28.22	54
28.24	41
28.26	38
28.28	53
28.3	57
28.32	57
28.34	33
28.36	55
28.38	55
28.4	52
28.42	46
28.44	47
28.46	55
28.48	49
28.5	47
28.52	56
28.54	43
28.56	43
28.58	50
28.6	51
28.62	31
28.64	33
28.66	48
28.68	51
28.7	45
28.72	52
28.74	51
28.76	43
28.78	62
28.8	54
28.82	39
28.84	49
28.86	43
28.88	51
28.9	32
28.92	45
28.94	46
28.96	47
28.98	42
29	49
29.02	41
29.04	38
29.06	43
29.08	47
29.1	43
29.12	49
29.14	47
29.16	47
29.18	49
29.2	37
29.22	34
29.24	37
29.26	48
29.28	50
29.3	52
29.32	48
29.34	45
29.36	30
29.38	45
29.4	49
29.42	41
29.44	52
29.46	46
29.48	43
29.5	35
29.52	36
29.54	51
29.56	47
29.58	48
29.6	50
29.62	51
29.64	55
29.66	43
29.68	46
29.7	45
29.72	58
29.74	45
29.76	53
29.78	42
29.8	46
29.82	32
29.84	55
29.86	52
29.88	54
29.9	49
29.92	51
29.94	47
29.96	48
29.98	61
30	48
30.02	51
30.04	56
30.06	52
30.08	41
30.1	38
30.12	47
30.14	40
30.16	52
30.18	46
30.2	51
30.22	70
30.24	58
30.26	39
30.28	53
30.3	55
30.32	50
30.34	39
30.36	31
30.38	38
30.4	60
30.42	64
30.44	63
30.46	51
30.48	52
30.5	42
30.52	49
30.54	45
30.56	49
30.58	45
30.6	45
30.62	57
30.64	48
30.66	41
30.68	47
30.7	48
30.72	42
30.74	45
30.76	45
30.78	45
30.8	33
30.82	38
30.84	43
30.86	35
30.88	50
30.9	52
30.92	60
30.94	48
30.96	39
30.98	39
31	52
31.02	44
31.04	24
31.06	37
31.08	38
31.1	40
31.12	44
31.14	35
31.16	48
31.18	39
31.2	45
31.22	51
31.24	53
31.26	52
31.28	51
31.3	42
31.32	42
31.34	48
31.36	43
31.38	47
31.4	32
31.42	40
31.44	62
31.46	45
31.48	40
31.5	57
31.52	46
31.54	45
31.56	55
31.58	48
31.6	49
31.62	52
31.64	52
31.66	39
31.68	48
31.7	44
31.72	41
31.74	47
31.76	56
31.78	50
31.8	32
31.82	50
31.84	44
31.86	53
31.88	39
31.9	42
31.92	46
31.94	47
31.96	42
31.98	40
32	47
32.02	42
32.04	46
32.06	51
32.08	46
32.1	52
32.12	48
32.14	48
32.16	36
32.18	58
32.2	61
32.22	46
32.24	42
32.26	42
32.28	48
32.3	54
32.32	54
32.34	47
32.36	52
32.38	53
32.4	53
32.42	50
32.44	45
32.46	59
32.48	54
32.5	55
32.52	49
32.54	56
32.56	38
32.58	41
32.6	43
32.62	39
32.64	45
32.66	51
32.68	43
32.7	45
32.72	36
32.74	51
32.76	55
32.78	54
32.8	55
32.82	52
32.84	40
32.86	47
32.88	63
32.9	57
32.92	52
32.94	45
32.96	56
32.98	46
33	46
33.02	41
33.04	46
33.06	40
33.08	51
33.1	46
33.12	46
33.14	58
33.16	60
33.18	45
33.2	67
33.22	55
33.24	50
33.26	45
33.28	52
33.3	37
33.32	36
33.34	38
33.36	49
33.38	52
33.4	58
33.42	57
33.44	57
33.46	51
33.48	39
33.5	42
33.52	43
33.54	49
33.56	63
33.58	54
33.6	49
33.62	54
33.64	57
33.66	42
33.68	36
33.7	41
33.72	53
33.74	47
33.76	52
33.78	65
33.8	59
33.82	40
33.84	51
33.86	52
33.88	47
33.9	53
33.92	57
33.94	47
33.96	38
33.98	50
34	37
34.02	51
34.04	51
34.06	37
34.08	47
34.1	42
34.12	38
34.14	36
34.16	50
34.18	45
34.2	42
34.22	43
34.24	45
34.26	41
34.28	40
34.3	59
34.32	55
34.34	50
34.36	46
34.38	28
34.4	37
34.42	35
34.44	41
34.46	39
34.48	49
34.5	48
34.52	51
34.54	41
34.56	34
34.58	50
34.6	66
34.62	55
34.64	49
34.66	44
34.68	54
34.7	33
34.72	35
34.74	45
34.76	38
34.78	42
34.8	47
34.82	44
34.84	49
34.86	46
34.88	40
34.9	38
34.92	52
34.94	43
34.96	45
34.98	41
35	39
35.02	43
35.04	47
35.06	60
35.08	52
35.1	41
35.12	41
35.14	48
35.16	38
35.18	52
35.2	57
35.22	43
35.24	29
35.26	34
35.28	40
35.3	50
35.32	38
35.34	46
35.36	62
35.38	56
35.4	65
35.42	36
35.44	49
35.46	43
35.48	52
35.5	50
35.52	46
35.54	46
35.56	45
35.58	36
35.6	25
35.62	37
35.64	46
35.66	42
35.68	34
35.7	52
35.72	49
35.74	48
35.76	52
35.78	49
35.8	47
35.82	40
35.84	44
35.86	42
35.88	47
35.9	51
35.92	45
35.94	53
35.96	53
35.98	47
36	32
36.02	54
36.04	48
36.06	47
36.08	45
36.1	40
36.12	49
36.14	37
36.16	36
36.18	42
36.2	40
36.22	41
36.24	46
36.26	46
36.28	62
36.3	59
36.32	47
36.34	48
36.36	44
36.38	39
36.4	49
36.42	57
36.44	44
36.46	38
36.48	43
36.5	45
36.52	54
36.54	55
36.56	69
36.58	52
36.6	58
36.62	41
36.64	42
36.66	46
36.68	46
36.7	43
36.72	47
36.74	31
36.76	28
36.78	35
36.8	45
36.82	35
36.84	47
36.86	54
36.88	59
36.9	42
36.92	52
36.94	42
36.96	40
36.98	54
37	53
37.02	45
37.04	65
37.06	63
37.08	52
37.1	44
37.12	46
37.14	51
37.16	50
37.18	45
37.2	50
37.22	48
37.24	39
37.26	47
37.28	56
37.3	69
37.32	53
37.34	42
37.36	39
37.38	42
37.4	56
37.42	49
37.44	53
37.46	70
37.48	66
37.5	47
37.52	41
37.54	55
37.56	52
37.58	49
37.6	44
37.62	43
37.64	48
37.66	41
37.68	54
37.7	48
37.72	51
37.74	44
37.76	47
37.78	47
37.8	45
37.82	54
37.84	46
37.86	44
37.88	57
37.9	63
37.92	55
37.94	45
37.96	56
37.98	64
38	64
38.02	62
38.04	45
38.06	59
38.08	57
38.1	47
38.12	40
38.14	44
38.16	44
38.18	47
38.2	51
38.22	50
38.24	42
38.26	42
38.28	44
38.3	51
38.32	56
38.34	44
38.36	54
38.38	60
38.4	56
38.42	46
38.44	40
38.46	37
38.48	47
38.5	39
38.52	45
38.54	56
38.56	49
38.58	33
38.6	44
38.62	63
38.64	62
38.66	42
38.68	49
38.7	43
38.72	38
38.74	52
38.76	40
38.78	43
38.8	37
38.82	74
38.84	71
38.86	48
38.88	49
38.9	47
38.92	57
38.94	58
38.96	39
38.98	42
39	50
39.02	45
39.04	50
39.06	39
39.08	51
39.1	48
39.12	56
39.14	63
39.16	52
39.18	53
39.2	66
39.22	43
39.24	45
39.26	43
39.28	51
39.3	43
39.32	38
39.34	37
39.36	31
39.38	45
39.4	47
39.42	47
39.44	45
39.46	55
39.48	44
39.5	43
39.52	55
39.54	50
39.56	44
39.58	56
39.6	57
39.62	39
39.64	51
39.66	43
39.68	45
39.7	54
39.72	42
39.74	52
39.76	35
39.78	51
39.8	54
39.82	41
39.84	32
39.86	34
39.88	35
39.9	41
39.92	36
39.94	50
39.96	50
39.98	46
40	46
40.02	42
40.04	43
40.06	37
40.08	52
40.1	42
40.12	51
40.14	32
40.16	53
40.18	53
40.2	57
40.22	50
40.24	36
40.26	34
40.28	43
40.3	45
40.32	50
40.34	47
40.36	45
40.38	37
40.4	39
40.42	32
40.44	46
40.46	58
40.48	38
40.5	37
40.52	46
40.54	61
40.56	48
40.58	46
40.6	51
40.62	48
40.64	41
40.66	35
40.68	51
40.7	46
40.72	35
40.74	46
40.76	37
40.78	38
40.8	55
40.82	49
40.84	38
40.86	45
40.88	49
40.9	38
40.92	63
40.94	55
40.96	48
40.98	43
41	45
41.02	45
41.04	39
41.06	42
41.08	41
41.1	36
41.12	38
41.14	39
41.16	47
41.18	56
41.2	54
41.22	59
41.24	40
41.26	40
41.28	47
41.3	41
41.32	46
41.34	51
41.36	55
41.38	55
41.4	56
41.42	56
41.44	40
41.46	39
41.48	54
41.5	44
41.52	50
41.54	56
41.56	47
41.58	44
41.6	36
41.62	28
41.64	37
41.66	47
41.68	56
41.7	55
41.72	48
41.74	50
41.76	44
41.78	58
41.8	49
41.82	60
41.84	56
41.86	45
41.88	33
41.9	43
41.92	40
41.94	37
41.96	53
41.98	73
42	60
42.02	53
42.04	54
42.06	51
42.08	37
42.1	54
42.12	43
42.14	31
42.16	39
42.18	34
42.2	43
42.22	51
42.24	44
42.26	52
42.28	49
42.3	43
42.32	45
42.34	51
42.36	45
42.38	38
42.4	40
42.42	51
42.44	71
42.46	41
42.48	41
42.5	36
42.52	44
42.54	58
42.56	43
42.58	63
42.6	54
42.62	53
42.64	37
42.66	38
42.68	39
42.7	37
42.72	48
42.74	59
42.76	60
42.78	45
42.8	54
42.82	49
42.84	54
42.86	45
42.88	56
42.9	57
42.92	61
42.94	55
42.96	66
42.98	55
43	42
43.02	50
43.04	40
43.06	52
43.08	35
43.1	40
43.12	47
43.14	48
43.16	42
43.18	44
43.2	52
43.22	49
43.24	48
43.26	79
43.28	58
43.3	64
43.32	50
43.34	51
43.36	55
43.38	36
43.4	49
43.42	42
43.44	44
43.46	51
43.48	40
43.5	38
43.52	53
43.54	38
43.56	37
43.58	48
43.6	37
43.62	46
43.64	52
43.66	48
43.68	48
43.7	38
43.72	48
43.74	42
43.76	47
43.78	51
43.8	31
43.82	39
43.84	62
43.86	58
43.88	42
43.9	41
43.92	38
43.94	44
43.96	48
43.98	54
44	46
44.02	49
44.04	53
44.06	48
44.08	44
44.1	49
44.12	35
44.14	36
44.16	43
44.18	48
44.2	53
44.22	41
44.24	51
44.26	40
44.28	49
44.3	49
44.32	27
44.34	43
44.36	44
44.38	48
44.4	41
44.42	44
44.44	47
44.46	54
44.48	54
44.5	43
44.52	42
44.54	52
44.56	46
44.58	56
44.6	52
44.62	45
44.64	48
44.66	40
44.68	54
44.7	54
44.72	35
44.74	47
44.76	43
44.78	39
44.8	28
44.82	43
44.84	48
44.86	44
44.88	31
44.9	39
44.92	46
44.94	43
44.96	37
44.98	58
45	58
